   1.0242424068441256        5.5115877703341365        8.7985543881756989        11.175963750257786        12.887413050657758        14.117867149909035        15.003754709384330        15.644556473011363        16.112352290043766        16.459118968037700        16.722174042628893        16.928194818133520        17.096168681190164        17.239550239273946        17.367833485162631        17.487694732727469        17.603822333678540        17.719519522619322        17.837144853052674        17.958438769035322        18.084773541055050        18.217356088837381        18.357408433466123        18.506348238002499        18.665991904550090        18.838804998617359        19.028229579003565        19.239125759718050        19.478376218840644        19.755718417860280        20.084891428805413        20.485214430335276        20.983754745826598        21.618298242814809        22.441408580943790        23.525960090609011        24.972659190158080        26.920238503300713        29.559217161288238        33.150334633273559        38.048770453572295     
  -3.4131300654794905        1.0729063370534360        4.3298000551109892        6.6836524971035036        8.3791402250121649        9.5986327622242680        10.476563771353526        11.111184002503482        11.573835283527540        11.916043343526228        12.174841348500205        12.376720995393324        12.540543912452321        12.679675915937230        12.803545345978819        12.918777437003971        13.030018615949785        13.140535856479559        13.252654828332062        13.368084945047706        13.488168261790525        13.614081566693701        13.747016286509320        13.888358576664871        14.039891989767668        14.204047420883251        14.384229823356762        14.585258909652946        14.813972391143279        15.080056278392433        15.397188765283186        15.784614167687851        16.269303837654245        16.888915301008712        17.695833443109134        18.762673897317974        20.189755392203299        22.115211357659835        24.728615728360552        28.289240170137308        33.150334633273552     
  -6.6476278962255488       -2.1342592619406293        1.1212061982086585        3.4660939003915869        5.1522474550376867        6.3637330740815168        7.2350313481054203        7.8640665182887650        8.3218433197962245        8.6596189034470079        8.9142274508141686        9.1120158200923136        9.2717395382329677        9.4066851079125140        9.5262197730558551        9.6369199159182042        9.7433912298131400        9.8488652236438163        9.9556353908349404        10.065380863816888        10.179414310217529        10.298883276288898        10.424949497191633        10.558968464487123        10.702691574575606        10.858515485146587        11.029808090727123        11.221348225569825        11.439927502410535        11.695178602703360        12.000716245166544        12.375706874509580        12.847023375328886        13.452195196852015        14.243436588884029        15.293131926657509        16.701284719340098        18.605605470522505        21.195136715570257        24.728615728360552        29.559217161288238     
  -8.9699493962744796       -4.4358964654568958       -1.1744473471119443        1.1688914474764180        2.8506316088740928        4.0570074098520692        4.9233119128703819        5.5476834173215082        6.0011113255966606        6.3347655538196452        6.5853820482874372        6.7792189133546268        6.9349570812037147        7.0658216794835376        7.1811292664130910        7.2874135948327377        7.3892435236393528        7.4898177193399338        7.5913994318409479        7.6956390807993955        7.8038213232812659        7.9170657326445459        8.0365055428892767        8.1634666903492974        8.2996694201628713        8.4474770250526880        8.6102210587090262        8.7926400471885557        9.0014799984118063        9.2463208854671119        9.5407151532763468        9.9037540780767763        10.362218063896536        10.953521124616595        11.729732455950080        12.763055280800296        14.153273378308915        16.037850573664869        18.605605470522498        22.115211357659835        26.920238503300713     
  -10.623562491935447       -6.0765623675330271       -2.8088939992058539      -0.46436515023414882        1.2157049627606282        2.4190455651293479        3.2817705049346415        3.9024036242524325        4.3520831980161354        4.6820122783346623        4.9289087652485506        5.1189933313168146        5.2709046668557944        5.3978268921303112        5.5090388127640395        5.6110399159610820        5.7083677974405767        5.8041921543135571        5.9007488388740974        5.9996617863076729        6.1021895014152800        6.2094252205165930        6.3224751764894336        6.4426371663468478        6.5716016518918074        6.7116999191819939        6.8662285909716463        7.0398874596902843        7.2393788773717063        7.4742328103022828        7.7579435476420979        8.1095338707238813        8.5557028494405110        9.1337678450075011        9.8956844950346934        10.913526844726700        12.286942143485859        14.153273378308915        16.701284719340091        20.189755392203296        24.972659190158083     
  -11.793296400004223       -7.2385012727235667       -3.9660846103714080       -1.6198041350567940        5.9835484501939012E-002   1.2613852980982965        2.1215492780901890        2.7392096652272482        3.1856968178769680        3.5123026740794581        3.7557754074612286        3.9423349263169811        4.0906039012785227        4.2137436986743486        4.3210079702198883        4.4188706744528172        4.5118443027195214        4.6030740460193407        4.6947717204024526        4.7885374302453521        4.8856057343964272        4.9870454638766688        5.0939376255543332        5.2075535829537865        5.3295557277160555        5.4622451448052143        5.6088855395558301        5.7741403673293998        5.9646713797454742        6.1899626873640177        6.4634563548236397        6.8041154346182111        7.2385708477112756        7.8040631962893841        8.5524642559611532        9.5557620463175343        10.913526844726700        12.763055280800293        15.293131926657502        18.762673897317967        23.525960090609018     
  -12.615437449924917       -8.0560156020279408       -4.7803790045802037       -2.4326076995975758      -0.75298916222186696       0.44741528700663857        1.3056690615431459        1.9209201946679411        2.3646711648251308        2.6883138990966957        2.9286475227646962        3.1119119916141935        3.2567315776862849        3.3762587255062750        3.4797324116210753        3.5736089007600746        3.6623814526740448        3.7491752221425658        3.8361814824842146        3.9249793378794955        4.0167817958747234        4.1126354062335828        4.2135979284011515        4.3209162288057925        4.4362266211982480        4.5618021474552322        4.7008760602073076        4.8580784452572541        5.0400342063113124        5.2561865439582984        5.5199320206152080        5.8501832697333400        6.2735160368855301        6.8271121182303283        7.5627837164272087        8.5524642559611532        9.8956844950346916        11.729732455950078        14.243436588884029        17.695833443109134        22.441408580943790     
  -13.189317035278265       -8.6272185530425531       -5.3495749973556839       -3.0007982134355609       -1.3211867966127375      -0.12165004816887862       0.73506961920523706        1.3482934009500662        1.7896543382799670        2.1106322994677162        2.3480798438053947        2.5282652601376481        2.6698240459728084        2.7859087055930023        2.8857511965769511        2.9757963483817207        3.0605232250410164        3.1430410042391261        3.2255237387514306        3.3095323241671331        3.3962606464004601        3.4867351783364713        3.5819925252480087        3.6832571411791193        3.7921414408411627        3.9108928114691590        4.0427167935914889        4.1922133824379202        4.3659746999203497        4.5734082209711620        4.8278717378860794        5.1482362747926640        5.5610338834474184        6.1034022484258452        6.8271121182303283        7.8040631962893841        9.1337678450075011        10.953521124616595        13.452195196852015        16.888915301008709        21.618298242814809     
  -13.586858289486059       -9.0233077869902658       -5.7445449744385035       -3.3952438583748021       -1.7157849587990257      -0.51704022078975720       0.33833997487222345       0.94977889834129425        1.3889985696179203        1.7075465826161573        1.9423219486682195        2.1196215186127314        2.2580956287249840        2.3709016626955206        2.4672694714652033        2.5536369634059932        2.6344729675663636        2.7128741014683362        2.7910001510588258        2.8703963973701812        2.9522399437843183        3.0375393689700187        3.1273122426180411        3.2227627512619215        3.3254816764424242        3.4376932444669395        3.5625781330424977        3.7047096093343557        3.8706510848625069        4.0697793270169615        4.3154195971553966        4.6264090550850296        5.0292455396384241        5.5610338834474184        6.2735160368855301        7.2385708477112765        8.5557028494405110        10.362218063896538        12.847023375328886        16.269303837654242        20.983754745826587     
  -13.859873574590759       -9.2956579339347307       -6.0164075359068612       -3.6669877976794432       -1.9878710445598518      -0.78994195825430258        6.4183565137345189E-002  0.67398288006628793        1.1112335130482116        1.4275305389328821        1.6598090015171121        1.8343903169065074        1.9699394455621402        2.0796204273343006        2.1726636716596048        2.2555030973931265        2.3326001815636581        2.4070416834070802        2.4809756122014193        2.5559339354074591        2.6330791340588076        2.7134039723062675        2.7979090500031627        2.8877804098168793        2.9845894607252861        3.0905397553032747        3.2087899261529378        3.3438897817709572        3.5023778829387711        3.6936048897511120        3.9308690189041906        4.2329800431127671        4.6264090550850314        5.1482362747926640        5.8501832697333409        6.8041154346182138        8.1095338707238849        9.9037540780767781        12.375706874509584        15.784614167687849        20.485214430335276     
