  -1.4050353759498257E-004 -0.14062482750660177      -0.18690893362068195      -0.20573976825106399      -0.21487934764203054      -0.21990347939276766      -0.22290721078539022      -0.22481464126510708      -0.22608620954560976      -0.22697164396376479      -0.22761445662339597      -0.22810051139292753      -0.22848270324421094      -0.22879434541320620      -0.22905678544142916      -0.22928389134397165      -0.22948476150066099      -0.22966539045142653      -0.22982970393242041      -0.22998020470305391      -0.23011837459244688      -0.23024492300142185      -0.23035994015808825      -0.23046299550200544      -0.23055321288666164      -0.23062935266387186      -0.23068993575599706      -0.23073345775339504      -0.23075876507887472      -0.23076570652135686      -0.23075624338094514      -0.23073632146375544      -0.23071901985376186      -0.23072988074809331      -0.23081608318535274      -0.23106272002290140      -0.23162315638980857      -0.23278027726333406      -0.23508541971130725      -0.23972735306878690      -0.24970455349900789     
  0.14035604989652439       -1.2971539947281840E-004  -7.5053190097458256E-002 -0.11587222389075347      -0.13925969155513052      -0.15337633262362793      -0.16230111791837309      -0.16817635488484584      -0.17218796424384486      -0.17502341436105873      -0.17709640140841465      -0.17866331302164085      -0.17988676707404139      -0.18087182367764321      -0.18168736957820286      -0.18237910595620477      -0.18297760944337504      -0.18350341747083121      -0.18397027457793591      -0.18438722245540262      -0.18475995576344317      -0.18509171298401661      -0.18538388193844213      -0.18563644914218891      -0.18584839829184041      -0.18601816015581285      -0.18614423309659678      -0.18622613394295762      -0.18626591186014885      -0.18627058011205833      -0.18625602251723627      -0.18625326786039942      -0.18631859879187473      -0.18654997047136135      -0.18711406369282457      -0.18829185892061417      -0.19055786074772385      -0.19472364128263564      -0.20221104352111752      -0.21559752511497976      -0.23972735302134396     
  0.18665174082382574        7.4802671625302075E-002  -1.2206230421263342E-004  -4.8347605521786186E-002  -7.9370537164663801E-002  -9.9645078605412607E-002 -0.11319282619342363      -0.12247149647482303      -0.12899231121875943      -0.13369879293416176      -0.13719032260015496      -0.13985400608330600      -0.14194357315516015      -0.14362748854909668      -0.14501885314738416      -0.14619430857210425      -0.14720616395685049      -0.14809026789725266      -0.14887116855957672      -0.14956552661972289      -0.15018439843263920      -0.15073479637707443      -0.15122080693815754      -0.15164447521356372      -0.15200663118984714      -0.15230783105533163      -0.15254961518159860      -0.15273634843188866      -0.15287802053325983      -0.15299456702455139      -0.15312256374404321      -0.15332561659400312      -0.15371052871377699      -0.15445258213848589      -0.15583538263654617      -0.15831433057852173      -0.16261900813316288      -0.16992028267150516      -0.18210408044206616      -0.20221104345798224      -0.23508541960081786     
  0.20549340934836380       0.11563005150302086        4.8109465264387863E-002  -1.1719042748969954E-004  -3.3869676913475200E-002  -5.7424881093604441E-002  -7.3982086937276925E-002  -8.5774512807788028E-002  -9.4317639406118481E-002 -0.10063047991829066      -0.10539819809721696      -0.10908345224591809      -0.11200057395947827      -0.11436457352827922      -0.11632352409368529      -0.11798004921830341      -0.11940565816016413      -0.12065036512493599      -0.12174918380181055      -0.12272654651859316      -0.12359935065543581      -0.12437911469252239      -0.12507358964576909      -0.12568809285281546      -0.12622679554775473      -0.12669419680677230      -0.12709705405700333      -0.12744712039250850      -0.12776517462494397      -0.12808704421101247      -0.12847265101511773      -0.12901961376189952      -0.12988370980617248      -0.13130967005406724      -0.13367755140381732      -0.13757254343338055      -0.14388968368869470      -0.15398917230132980      -0.16992028260808567      -0.19472364115647167      -0.23278027709021742     
  0.21464298414925054       0.13902519093578469        7.9137858258702565E-002   3.3638671816760446E-002  -1.1479214725840237E-004  -2.4895730973262253E-002  -4.3073386231361699E-002  -5.6485627892866930E-002  -6.6488678834544679E-002  -7.4057419091968058E-002  -7.9883415581470274E-002  -8.4454433511437443E-002  -8.8114001865676528E-002  -9.1104334443145696E-002  -9.3596651770222472E-002  -9.5712392326841034E-002  -9.7537985794229343E-002  -9.9135131981210378E-002 -0.10054796575137726      -0.10180808047452139      -0.10293809814683463      -0.10395428215974345      -0.10486856459972405      -0.10569028734984887      -0.10642792515535238      -0.10709106485135944      -0.10769295888048980      -0.10825405899589313      -0.10880707953555468      -0.10940435812689131      -0.11012860384848189      -0.11110858920798350      -0.11254200607305265      -0.11472862842502529      -0.11811815441634366      -0.12337860380216981      -0.13149263582413440      -0.14388968362496612      -0.16261900800639850      -0.19055786055898238      -0.23162315615479656     
  0.21967618738142214       0.15314873006021212        9.9417232260898381E-002   5.7196761522621875E-002   2.4667210312803056E-002  -1.1457491769717443E-004  -1.8919016467676908E-002  -3.3216389139933522E-002  -4.4161107117352216E-002  -5.2628881808902239E-002  -5.9270136246430738E-002  -6.4561910260528599E-002  -6.8851610140441721E-002  -7.2391373375163326E-002  -7.5364019330783627E-002  -7.7902196390462031E-002  -8.0102315263521184E-002  -8.2034610941301267E-002  -8.3750390791318630E-002  -8.5287274879805253E-002  -8.6673036655460223E-002  -8.7928507328723704E-002  -8.9069909237709410E-002  -9.0110925576356138E-002  -9.1064791526593858E-002  -9.1946703481073477E-002  -9.2776890398397427E-002  -9.3584779813137509E-002  -9.4414830160832075E-002  -9.5334804987541766E-002  -9.6447552128791081E-002  -9.7907744539187824E-002  -9.9945560910722264E-002 -0.10289994271430380      -0.10726482854162178      -0.11375250647917845      -0.12337860373811083      -0.13757254330597313      -0.15831433038884235      -0.18829185867010167      -0.23106271972707759     
  0.22268797749274327       0.16207954149873061       0.11296908003478023        7.3756257305299222E-002   4.2845467465802312E-002   1.8688907078922012E-002  -1.1625042219853832E-004  -1.4765875517671834E-002  -2.6233169227696695E-002  -3.5284254176389585E-002  -4.2508468690452883E-002  -4.8352110753749233E-002  -5.3149700165849634E-002  -5.7150389510272959E-002  -6.0539112520133109E-002  -6.3452962390877943E-002  -6.5993608417624916E-002  -6.8236587166400131E-002  -7.0238212943956491E-002  -7.2040727577477703E-002  -7.3676191163945859E-002  -7.5169519539970864E-002  -7.6541005810319973E-002  -7.7808623133580390E-002  -7.8990394007591114E-002  -8.0107128284954143E-002  -8.1185880567137936E-002  -8.2264562166057154E-002  -8.3398270595028912E-002  -8.4668079951875086E-002  -8.6193279409533474E-002  -8.8148364221010134E-002  -9.0786477784763342E-002  -9.4471461031488957E-002  -9.9721137054627818E-002 -0.10726482847722352      -0.11811815428827188      -0.13367755121315916      -0.15583538238475825      -0.18711406338170633      -0.23081608283014532     
  0.22460235930593875       0.16795983177855511       0.12225101321909992        8.5550270973513420E-002   5.6257742951598688E-002   3.2984884956217875E-002   1.4530679646895694E-002  -1.1953022398336621E-004  -1.1799894821797441E-002  -2.1179648119486583E-002  -2.8785264132180632E-002  -3.5024770021445661E-002  -4.0210989065748937E-002  -4.4581982648828955E-002  -4.8318083213356733E-002  -5.1555580334085693E-002  -5.4397450218379717E-002  -5.6921635005241278E-002  -5.9187380897913311E-002  -6.1240096459367344E-002  -6.3115130512571227E-002  -6.4840812133254211E-002  -6.6441052614166995E-002  -6.7937785537713680E-002  -6.9353518756800625E-002  -7.0714293393598027E-002  -7.2053392806337158E-002  -7.3416222844290502E-002  -7.4866898825797890E-002  -7.6497230631704660E-002  -7.8439001075335746E-002  -8.0880687996772060E-002  -8.4090084907144202E-002  -8.8444613730945143E-002  -9.4471460966740750E-002 -0.10289994258554103      -0.11472862823335106      -0.13130966980095060      -0.15445258182574584      -0.18654997010115437      -0.23072988033528929     
  0.22587966973615359       0.17197541572505948       0.12877414508596807        9.4094173703110684E-002   6.6260150436490362E-002   4.3927664960697776E-002   2.5994868639754753E-002   1.1556692756251929E-002  -1.2412447761289691E-004  -9.6407663760083029E-003  -1.7464493880324561E-002  -2.3965553535356232E-002  -2.9432231038868384E-002  -3.4087505683227270E-002  -3.8103085192058295E-002  -4.1610894210885263E-002  -4.4712276043681776E-002  -4.7485254721437276E-002  -4.9990224766330194E-002  -5.2274419279133344E-002  -5.4375475338332535E-002  -5.6324383406999079E-002  -5.8148083066965395E-002  -5.9871956050055353E-002  -6.1522472576538423E-002  -6.3130271225260159E-002  -6.4733998874865861E-002  -6.6385309120259528E-002  -6.8155519028135991E-002  -7.0144559530797679E-002  -7.2493028200980802E-002  -7.5398367068559402E-002  -7.9136441687042591E-002  -8.4090084842036283E-002  -9.0786477655291797E-002  -9.9945560718001758E-002 -0.11254200581856821      -0.12988370949175732      -0.15371052834160537      -0.18631859836444420      -0.23071901938548223     
  0.22676952712808607       0.17481364936499233       0.13348188453901599       0.10040686492227291        7.3827457013605269E-002   5.2392847082244565E-002   3.5042329684895276E-002   2.0931919913835473E-002   9.3872194517063967E-003  -1.2974247852959309E-004  -8.0460701051625616E-003  -1.4698908976539249E-002  -2.0352953689780184E-002  -2.5215108663045882E-002  -2.9446631045250360E-002  -3.3173046996972211E-002  -3.6492144320691366E-002  -3.9480353611823116E-002  -4.2197824324618605E-002  -4.4692484380726594E-002  -4.7003349206386602E-002  -4.9163325003609426E-002  -5.1201736755082994E-002  -5.3146807674814500E-002  -5.5028326450958787E-002  -5.6880764285576202E-002  -5.8747148127210824E-002  -6.0684062687151208E-002  -6.2768245355184771E-002  -6.5105358901198063E-002  -6.7841680966182150E-002  -7.1179640851038783E-002  -7.5398367003085554E-002  -8.0880687866578427E-002  -8.8148364027222037E-002  -9.7907744283300069E-002 -0.11110858889184527      -0.12901961338770462      -0.15332561616427043      -0.18625326737796222      -0.23073632094246577     
