   1.0242423906107943        5.5115877215883051        8.7985543070646717        11.175963637121377        12.887412906027009        14.117866974503958        15.003754504110251        15.644556238954486        16.112352028465207        16.459118680366956        16.722173730455733        16.928194483199469        17.096168325378439        17.239549864599120        17.367833093758829        17.487694326836522        17.603821915636672        17.719519094844028        17.837144418028245        17.958438329298755        18.084773099180733        18.217355647422366        18.357407995114343        18.506347805309769        18.665991480088191        18.838804584919128        19.028229178547267        19.239125374912877        19.478375852011766        19.755718071235101        20.084891104499647        20.485214130340321        20.983754471996971        21.618297996856960        22.441408364405145        23.525959904868522        24.972659036417244        26.920238382576006        29.559217074404323        33.150334580857844        38.048770436050489     
  -3.4131301140145798        1.0729061913090328        4.3297998125947101        6.6836521588282816        8.3791397925630680        9.5986322377511115        10.476563157560872        11.111183302636281        11.573834501354677        11.916042483319501        12.174840415011738        12.376719993828361        12.540542848441012        12.679674795501814        12.803544175500422        12.918776223184922        13.030017365776203        13.140534577179690        13.252653527335475        13.368083629940623        13.488166940272606        13.614080246531413        13.747014975491323        13.888357282554516        14.039890720258056        14.204046183549995        14.384228625613803        14.585257758706682        14.813971293950207        15.080055241615785        15.397187795253394        15.784613270362730        16.269303018583297        16.888914565297810        17.695832795389503        18.762673341716301        20.189754932316152        22.115210996529957        24.728615468457328        28.289240013339857        33.150334580857844     
  -6.6476279766366417       -2.1342595034075189        1.1212057964059012        3.4660933399268190        5.1522467385323454        6.3637322050935872        7.2350303311114272        7.8640653586618372        8.3218420237767745        8.6596174781103255        8.9142259040303973        9.1120141604842857        9.2717377751263648        9.4066832512848642        9.5262178334779968        9.6369179044956024        9.7433891581200065        9.8488631036580987        9.9556332348666139        10.065378684438127        10.179412120186837        10.298881088478126        10.424947324507725        10.558966319797705        10.702689470630220        10.858513434502589        11.029806105672320        11.221346318050468        11.439925683957162        11.695176884362681        12.000714637432290        12.375705387259897        12.847022017763891        13.452193977438249        14.243435515300265        15.293131005747604        16.701283957068441        18.605604871936446        21.195136284766296        24.728615468457328        29.559217074404327     
  -8.9699495079494476       -4.4358968008106903       -1.1744479051510182        1.1688906690701399        2.8506306137356430        4.0570062029165621        4.9233105003501318        5.5476818066731459        6.0011095254833595        6.3347635740628849        6.5853798998151376        6.7792166081386034        6.9349546321948532        7.0658191005363244        7.1811265722092958        7.2874108007947331        7.3892406458440325        7.4898147744228343        7.5913964369023992        7.6956360533016648        7.8038182809491348        7.9170626933579005        8.0365025245804418        8.1634637108936143        8.2996664972752363        8.4474741761787229        8.6102183009233038        8.7926373970889582        9.0014774720218753        9.2463184981361692        9.5407129195883567        9.9037520117586055        10.362216177735577        10.953519430379441        11.729730964310905        12.763054001271982        14.153272319183960        16.037849741960706        18.605604871936446        22.115210996529957        26.920238382576006     
  -10.623562634080292       -6.0765627943916636       -2.8088947095221437      -0.46436614106520768        1.2157036960334051        2.4190440287809563        3.2817687068648094        3.9024015739470066        4.3520809064953854        4.6820097580961573        4.9289060301965133        5.1189903966877095        5.2709015491302944        5.3978236089432352        5.5090353828009144        5.6110363588544905        5.7083641336536601        5.8041884050251582        5.9007450258519167        5.9996579317848697        6.1021856279562474        6.2094213508879212        6.3224713335214533        6.4426333728020131        6.5715979303253036        6.7116962918106777        6.8662250795370436        7.0398840853312308        7.2393756604930308        7.4742297704542331        7.7579407033978987        8.1095312395688666        8.5557004476615468        9.1337656875945594        9.8956825955848622        10.913525215360629        12.286940794768752        14.153272319183964        16.701283957068437        20.189754932316156        24.972659036417241     
  -11.793296571648462       -7.2385017881753200       -3.9660854681236386       -1.6198053315660972        5.9833954803919037E-002   1.2613834427791497        2.1215471066817835        2.7392071891753695        3.1856940504834594        3.5122996304282377        3.7557721043387331        3.9423313821161505        4.0906001358992858        4.2137397334077198        4.3210038276307277        4.4188663782466620        4.5118398776103099        4.6030695175820426        4.6947671149288110        4.7885327745857467        4.8856010558070064        4.9870407898541584        5.0939329836781608        5.2075490007177443        5.3295512323691696        5.4622407631842753        5.6088812979288010        5.7741362912328302        5.9646674938342512        6.1899590152575605        6.4634529189656256        6.8041122561353262        7.2385679462863397        7.8040605900361069        8.5524619613138011        9.5557600779247913        10.913525215360629        12.763054001271977        15.293131005747608        18.762673341716294        23.525959904868525     
  -12.615437649928245       -8.0560162026505395       -4.7803800040781601       -2.4326090938530003      -0.75299094475813599       0.44741312499794517        1.3056665311579367        1.9209173092355210        2.3646679398356665        2.6883103521210496        2.9286436733551846        3.1119078612000601        3.2567271894499394        3.3762541042567218        3.4797275836484021        3.5736038936897159        3.6623762953028622        3.7491699442772766        3.8361761147628628        3.9249739115978142        4.0167763427971570        4.1126299584116701        4.2135925179785554        4.3209108878329907        4.4362213814362024        4.5617970401908137        4.7008711160602950        4.8580736940009173        5.0400296766873947        5.2561822635070969        5.5199280155030159        5.8501795645961776        6.2735126546732491        6.8271090800678342        7.5627810414790835        8.5524619613138029        9.8956825955848622        11.729730964310903        14.243435515300263        17.695832795389503        22.441408364405142     
  -13.189317262337891       -8.6272192349262244       -5.3495761320967361       -3.0007997963727702       -1.3211888204051028      -0.12165250282935525       0.73506674626378088        1.3482901248484842        1.7896506765965536        2.1106282721405427        2.3480754730272895        2.5282605702293406        2.6698190632514613        2.7859034582189830        2.8857457143988672        2.9757906627602955        3.0605173686741693        3.1430350109670080        3.2255176433655892        3.3095261622012448        3.3962544539280475        3.4867289917522419        3.5819863810588917        3.6832510757813890        3.7921354903097542        3.9108870113358862        4.0427111786376875        4.1922079864790760        4.3659695556070668        4.5734033595854058        4.8278671891552971        5.1482320667026045        5.5610300420739609        6.1033987977689730        6.8271090800678342        7.8040605900361069        9.1337656875945594        10.953519430379441        13.452193977438249        16.888914565297814        21.618297996856967     
  -13.586858542145359       -9.0233085457624540       -5.7445462371507618       -3.3952456198544567       -1.7157872108924890      -0.51704295239620779       0.33833677774516502       0.94977525250954387        1.3889944946295576        1.7075421006504201        1.9423170844103446        2.1196162991221259        2.2580900832790265        2.3708958226298282        2.4672633699899018        2.5536306354217029        2.6344664494571379        2.7128674308975929        2.7909933667437516        2.8703895388623581        2.9522330512308601        3.0375324828840427        3.1273054036321764        3.2227559998940531        3.3254750528474268        3.4376867882032811        3.5625718828281312        3.7047036028197948        3.8706453583967506        4.0697739154325303        4.3154145335499638        4.6264043706236633        5.0292412633562567        5.5610300420739609        6.2735126546732500        7.2385679462863379        8.5557004476615468        10.362216177735577        12.847022017763891        16.269303018583297        20.983754471996971     
  -13.859873851248349       -9.2956587647887776       -6.0164089185944816       -3.6669897265536657       -1.9878735107072456      -0.78994494953572481        6.4180064031114925E-002  0.67397888753399471        1.1112290504855031        1.4275256306135693        1.6598036744654816        1.8343846007429478        1.9699333723431733        2.0796140313660061        2.1726569893089551        2.2554961668734412        2.3325930427215522        2.4070343774848841        2.4809681816046680        2.5559264234498076        2.6330715847154917        2.7133964299475046        2.7979015591394032        2.8877730148269958        2.9845822055996654        3.0905326833732771        3.2087830798379811        3.3438832023157401        3.5023716101704419        3.6935989618305993        3.9308634720993689        4.2329749115699462        4.6264043706236633        5.1482320667026054        5.8501795645961776        6.8041122561353271        8.1095312395688666        9.9037520117586073        12.375705387259897        15.784613270362732        20.485214130340321     
  -14.045508167913031       -9.4811446924239338       -6.2018533145297621       -3.8526355240918284       -2.1740448219954658      -0.97699690114200555      -0.12410313068395247       0.48413807956196564       0.91953569897110132        1.2337154184032229        1.4636378659010887        1.6356434480373863        1.7684095049069017        1.8751065766625734        1.9649666787209450        2.0444214123089810        2.1179268483484948        2.1885619138432917        2.2584648544854757        2.3291562932312049        2.4017860197497130        2.4773329045191490        2.5567825299152891        2.6413048301760087        2.7324540203714052        2.8324153699839911        2.9443281464629365        3.0727217534978912        3.2241134161709093        3.4078317431709442        3.6371525555422779        3.9308634720993689        4.3154145335499638        4.8278671891552971        5.5199280155030177        6.4634529189656247        7.7579407033978987        9.5407129195883567        12.000714637432294        15.397187795253394        20.084891104499647     
  -14.170257726629666       -9.6060920441227875       -6.3270744432418438       -3.9783025291843490       -2.3003956506317365       -1.1043041972284271      -0.25264917944887877       0.35407783891565142       0.78770119457704135        1.0998644852180868        1.3275449842579559        1.4970964744947208        1.6272056390904337        1.7310483127076397        1.8178581239501690        1.8940651185172666        1.9641211647647761        2.0310988028413588        2.0971280853935030        2.1637199269713037        2.2320131062247830        2.3029743283602424        2.3775759555384113        2.4569737122260045        2.5427066610471836        2.6369440205696595        2.7428081682249319        2.8648108735754443        3.0094511386828375        3.1860390042911053        3.4078317431709442        3.6935989618305998        4.0697739154325294        4.5734033595854067        5.2561822635070969        6.1899590152575605        7.4742297704542331        9.2463184981361728        11.695176884362681        15.080055241615788        19.755718071235098     
  -14.252919911365659       -9.6891884841436191       -6.4106688766296562       -4.0625267611843281       -2.3854329128313267       -1.1903700331285791      -0.33997440204989554       0.26525980813269379       0.69716217372786315        1.0073852536223731        1.2329159943435346        1.4001166597218153        1.5276802055293204        1.6287861341644916        1.7126691232790410        1.7857578395971023        1.8525006200968352        1.9159646098522376        1.9782728661199416        2.0409279295877729        2.1050590035865442        2.1716221531375810        2.2415781395515757        2.3160702079828233        2.3966241348904034        2.4853951197321567        2.5854908781117580        2.7014079975684511        2.8396299501049804        3.0094511386828371        3.2241134161709093        3.5023716101704419        3.8706453583967519        4.3659695556070677        5.0400296766873955        5.9646674938342512        7.2393756604930317        9.0014774720218753        11.439925683957163        14.813971293950205        19.478375852011766     
