  -4.4491660297074631E-005  -3.6298262116607471E-002  -4.8555584559055731E-002  -5.3802670825588983E-002  -5.6542375154716495E-002  -5.8183832229580901E-002  -5.9257962552738519E-002  -6.0002387924420475E-002  -6.0539120045488559E-002  -6.0937477400111462E-002  -6.1239838517554546E-002  -6.1473554900210559E-002  -6.1657022204201439E-002  -6.1803017004656624E-002  -6.1920643360032557E-002  -6.2016524306944376E-002  -6.2095560603136590E-002  -6.2161430130689865E-002  -6.2216925911339871E-002  -6.2264190395467267E-002  -6.2304881198208761E-002  -6.2340290414741872E-002  -6.2371431825948065E-002  -6.2399105474881367E-002  -6.2423946030857991E-002  -6.2446459368121765E-002  -6.2467050466878504E-002  -6.2486044851326028E-002  -6.2503705165667611E-002  -6.2520244059250274E-002  -6.2535834247636757E-002  -6.2550616397224701E-002  -6.2564705322085246E-002  -6.2578194864332914E-002  -6.2591161742705737E-002  -6.2603668588948835E-002  -6.2615766342357659E-002  -6.2627496136055782E-002  -6.2638890779854961E-002  -6.2649975923186219E-002  -6.2660770965162982E-002  -6.2671289766210947E-002  -6.2681541206767832E-002  -6.2691529631560883E-002  -6.2701255213912788E-002  -6.2710714271485557E-002  -6.2719899564694259E-002  -6.2728800609335167E-002  -6.2737404038198719E-002  -6.2745694050764911E-002  -6.2753652997127318E-002  -6.2761262151781239E-002  -6.2768502745601751E-002  -6.2775357341266158E-002  -6.2781811659071707E-002  -6.2787856988848034E-002  -6.2793493360519648E-002  -6.2798733694449993E-002  -6.2803609215990264E-002  -6.2808176502525015E-002  -6.2812526642236577E-002  -6.2816797133429247E-002  -6.2821187355293517E-002  -6.2825978719047271E-002  -6.2831560995299185E-002  -6.2838466860991815E-002  -6.2847417499479974E-002  -6.2859383250035705E-002  -6.2875665059145547E-002  -6.2898005210655583E-002  -6.2928740181231291E-002  -6.2971015742952829E-002  -6.3029097107598631E-002  -6.3108830203848498E-002  -6.3218355945544147E-002  -6.3369277030940196E-002  -6.3578708077539403E-002  -6.3873260583925173E-002  -6.4297930497858147E-002  -6.4939654356756193E-002  -6.6002518691504974E-002
   3.6210954477059243E-002  -4.2967800707005566E-005  -1.9953692089477393E-002  -3.1299549401109239E-002  -3.8201862078598658E-002  -4.2674600090021997E-002  -4.5727398189079338E-002  -4.7896977307122057E-002  -4.9487788124961796E-002  -5.0683182147183814E-002  -5.1599372914065356E-002  -5.2313197606519424E-002  -5.2877241793893859E-002  -5.3328521565907394E-002  -5.3693701987091558E-002  -5.3992361286219648E-002  -5.4239104074842004E-002  -5.4444970601704057E-002  -5.4618400916853105E-002  -5.4765909290683368E-002  -5.4892565102923285E-002  -5.5002341499770679E-002  -5.5098371869057416E-002  -5.5183140900208372E-002  -5.5258628484578409E-002  -5.5326419137946559E-002  -5.5387785899931430E-002  -5.5443755129758188E-002  -5.5495156860782657E-002  -5.5542664142627984E-002  -5.5586823919309580E-002  -5.5628081357035342E-002  -5.5666799070785089E-002  -5.5703272356993239E-002  -5.5737741283962805E-002  -5.5770400300502843E-002  -5.5801405877957677E-002  -5.5830882590932163E-002  -5.5858927957388005E-002  -5.5885616295043405E-002  -5.5911001801344895E-002  -5.5935121027804513E-002  -5.5957994891397078E-002  -5.5979630346577380E-002  -5.6000021827788515E-002  -5.6019152565578878E-002  -5.6036995877089879E-002  -5.6053516535520487E-002  -5.6068672331392122E-002  -5.6082415954076481E-002  -5.6094697342683020E-002  -5.6105466685977490E-002  -5.6114678289681308E-002  -5.6122295581833015E-002  -5.6128297593151188E-002  -5.6132687337100862E-002  -5.6135502625611622E-002  -5.6136830003307381E-002  -5.6136822672556264E-002  -5.6135723531902215E-002  -5.6133894780131754E-002  -5.6131855979227652E-002  -5.6130333062927917E-002  -5.6130321588618415E-002  -5.6133168651346210E-002  -5.6140679454852460E-002  -5.6155256788574803E-002  -5.6180084948994846E-002  -5.6219374555716684E-002  -5.6278692237182071E-002  -5.6365411034526858E-002  -5.6489336742181706E-002  -5.6663598230993983E-002  -5.6905947888125752E-002  -5.7240726214079274E-002  -5.7701956051257497E-002  -5.8338469941951132E-002  -5.9222930067161172E-002  -6.0468762875757420E-002  -6.2263886531908952E-002  -6.4939654356749088E-002
   4.8469911535644172E-002   1.9869098442570232E-002  -4.1768487546001154E-005  -1.3472686037722337E-002  -2.2616190023834193E-002  -2.8990144018963271E-002  -3.3553268751774112E-002  -3.6902289450903680E-002  -3.9414261989868749E-002  -4.1333764052026822E-002  -4.2824078761064754E-002  -4.3997263629142580E-002  -4.4932153179599865E-002  -4.5685423567334738E-002  -4.6298587415318337E-002  -4.6802539437896584E-002  -4.7220587541797698E-002  -4.7570522066370913E-002  -4.7866058543915457E-002  -4.8117862771750453E-002  -4.8334291382611028E-002  -4.8521934829588886E-002  -4.8686020717704892E-002  -4.8830716853197842E-002  -4.8959361250304312E-002  -4.9074638251287439E-002  -4.9178714434232162E-002  -4.9273344202592995E-002  -4.9359952305866983E-002  -4.9439698661489118E-002  -4.9513529498936393E-002  -4.9582217862992550E-002  -4.9646395791675957E-002  -4.9706579946308338E-002  -4.9763192069917750E-002  -4.9816575345557723E-002  -4.9867007496038340E-002  -4.9914711289343217E-002  -4.9959862979914504E-002  -5.0002599111236279E-002  -5.0043022027098871E-002  -5.0081204377958599E-002  -5.0117192865283045E-002  -5.0151011434024895E-002  -5.0182664103376240E-002  -5.0212137613575791E-002  -5.0239404065061777E-002  -5.0264423731476882E-002  -5.0287148244461122E-002  -5.0307524372174228E-002  -5.0325498651202949E-002  -5.0341023179861111E-002  -5.0354062948061440E-002  -5.0364605163164100E-002  -5.0372671143273706E-002  -5.0378331490517070E-002  -5.0381725441651426E-002  -5.0383085529126959E-002  -5.0382768993898708E-002  -5.0381297790980994E-002  -5.0379409555603161E-002  -5.0378122593780716E-002  -5.0378818893431543E-002  -5.0383350411106420E-002  -5.0394175614481895E-002  -5.0414535654656589E-002  -5.0448682920102073E-002  -5.0502179572145423E-002  -5.0582290759486170E-002  -5.0698507824435524E-002  -5.0863253070648540E-002  -5.1092843199757709E-002  -5.1408829739962414E-002  -5.1839903156977840E-002  -5.2424663721836851E-002  -5.3215764394693110E-002  -5.4286284488991754E-002  -5.5739795404708303E-002  -5.7726502177885664E-002  -6.0468762875757420E-002  -6.4297930497851041E-002
   5.3718586791790202E-002   3.1216261528025147E-002   1.3390177125430891E-002  -4.0876190380512156E-005  -1.0000260646282122E-002  -1.7396279502829515E-002  -2.2941385235235146E-002  -2.7151529962757159E-002  -3.0390520873714522E-002  -3.2914132570457610E-002  -3.4903644989121574E-002  -3.6489192751460564E-002  -3.7765535886906676E-002  -3.8802654784522161E-002  -3.9652914744094048E-002  -4.0355970376822370E-002  -4.0942172340095340E-002  -4.1434970191943421E-002  -4.1852632747664487E-002  -4.2209497357424297E-002  -4.2516889067332642E-002  -4.2783805037243994E-002  -4.3017429710017652E-002  -4.3223526373219912E-002  -4.3406737366778358E-002  -4.3570816036615057E-002  -4.3718807184076169E-002  -4.3853188300381873E-002  -4.3975980697938510E-002  -4.4088837364038014E-002  -4.4193112694655312E-002  -4.4289918040973930E-002  -4.4380166088366479E-002  -4.4464606405831830E-002  -4.4543853986285242E-002  -4.4618412206705926E-002  -4.4688691335565522E-002  -4.4755023485253176E-002  -4.4817674728257373E-002  -4.4876854960207879E-002  -4.4932725986653210E-002  -4.4985408232083302E-002  -4.5034986409310918E-002  -4.5081514446428272E-002  -4.5125019939657562E-002  -4.5165508387137621E-002  -4.5202967454807563E-002  -4.5237371536455129E-002  -4.5268686890244325E-002  -4.5296877671122004E-002  -4.5321913227267530E-002  -4.5343777099217775E-002  -4.5362478248849314E-002  -4.5378065163932391E-002  -4.5390643632501337E-002  -4.5400399175312245E-002  -4.5407625368861559E-002  -4.5412759608799647E-002  -4.5416428268069353E-002  -4.5419503730833810E-002  -4.5423176465805071E-002  -4.5429046200139211E-002  -4.5439237439518720E-002  -4.5456546163325839E-002  -4.5484626657534832E-002  -4.5528230363073519E-002  -4.5593512645066170E-002  -4.5688429037525680E-002  -4.5823250552231798E-002  -4.6011239249470037E-002  -4.6269542295718225E-002  -4.6620388077574404E-002  -4.7092706106216298E-002  -4.7724350273110616E-002  -4.8565192146760694E-002  -4.9681478470340323E-002  -5.1162018378231977E-002  -5.3126944103311757E-002  -5.5739795404708303E-002  -5.9222930067154067E-002  -6.3873260583925173E-002
   5.6459831381405756E-002   3.8119839487967155E-002   2.2534675963005402E-002   9.9192379560636423E-003  -4.0276252275539548E-005  -7.8254769099741495E-003  -1.3904990925695415E-002  -1.8671190622564282E-002  -2.2431859446169433E-002  -2.5421585368691879E-002  -2.7817291964606028E-002  -2.9752279643987301E-002  -3.1327380163463481E-002  -3.2619352600422147E-002  -3.3687061272971164E-002  -3.4575988466496455E-002  -3.5321533430749952E-002  -3.5951436473977694E-002  -3.6487573290235886E-002  -3.6947294217419824E-002  -3.7344432443129350E-002  -3.7690069395742043E-002  -3.7993120464777874E-002  -3.8260786582283046E-002  -3.8498904783759613E-002  -3.8712222053744583E-002  -3.8904610457418443E-002  -3.9079237006012235E-002  -3.9238698390521520E-002  -3.9385128279729287E-002  -3.9520283074571338E-002  -3.9645610658720187E-002  -3.9762305670384634E-002  -3.9871354046598029E-002  -3.9973569003866061E-002  -4.0069620164464581E-002  -4.0160057190213649E-002  -4.0245329013286479E-002  -4.0325799545771090E-002  -4.0401760585581314E-002  -4.0473442513135893E-002  -4.0541023276237098E-002  -4.0604636091762458E-002  -4.0664376240647115E-002  -4.0720307301757686E-002  -4.0772467151681369E-002  -4.0820874057381218E-002  -4.0865533199626825E-002  -4.0906443995055497E-002  -4.0943608627639350E-002  -4.0977042265728514E-002  -4.1006785524460909E-002  -4.1032919846999860E-002  -4.1055586620151630E-002  -4.1075011025457187E-002  -4.1091531858544528E-002  -4.1105638848135229E-002  -4.1118019381894300E-002  -4.1129617029477927E-002  -4.1141704868479678E-002  -4.1155977414362610E-002  -4.1174665982266490E-002  -4.1200683650252756E-002  -4.1237807752356304E-002  -4.1290910161775329E-002  -4.1366248734966860E-002  -4.1471837481223517E-002  -4.1617918719136782E-002  -4.1817568292062290E-002  -4.2087475690621545E-002  -4.2448955865936000E-002  -4.2929270189706159E-002  -4.3563362335287792E-002  -4.4396152536585021E-002  -4.5485580570531425E-002  -4.6906637074421553E-002  -4.8756649077230207E-002  -5.1162018378228424E-002  -5.4286284488991754E-002  -5.8338469941947579E-002  -6.3578708077539403E-002
   5.8102777339623657E-002   4.2593798851525477E-002   2.8909587817305127E-002   1.7315955873783651E-002   7.7453698057645681E-003  -3.9954971222888602E-005  -6.3298841617966950E-003  -1.1403093323624880E-002  -1.5501286042774787E-002  -1.8823486956662805E-002  -2.1529218222267943E-002  -2.3744650928441580E-002  -2.5569033757560256E-002  -2.7080365561245046E-002  -2.8340047691229664E-002  -2.9396565622722193E-002  -3.0288351799496738E-002  -3.1045994841568891E-002  -3.1693940936552423E-002  -3.2251805800978417E-002  -3.2735389518139257E-002  -3.3157464796417457E-002  -3.3528392060514278E-002  -3.3856601697650035E-002  -3.4148973916078518E-002  -3.4411139292647164E-002  -3.4647717565164271E-002  -3.4862508095615752E-002  -3.5058642324070632E-002  -3.5238706192782132E-002  -3.5404838741136757E-002  -3.5558811719420547E-002  -3.5702094028440712E-002  -3.5835903993980622E-002  -3.5961251862886456E-002  -3.6078974428432886E-002  -3.6189763314206758E-002  -3.6294188154817775E-002  -3.6392715679708587E-002  -3.6485725529965762E-002  -3.6573523497159144E-002  -3.6656352769945499E-002  -3.6734403692966211E-002  -3.6807822489238973E-002  -3.6876719358787113E-002  -3.6941176350977045E-002  -3.7001255404755184E-002  -3.7057006969750006E-002  -3.7108479652616211E-002  -3.7155731388544666E-002  -3.7198842710056468E-002  -3.7237932787386185E-002  -3.7273179041838134E-002  -3.7304841301599723E-002  -3.7333291676894476E-002  -3.7359051598727433E-002  -3.7382837796680946E-002  -3.7405619414355940E-002  -3.7428688989464831E-002  -3.7453750700528587E-002  -3.7483030133724782E-002  -3.7519410915590967E-002  -3.7566604951724258E-002  -3.7629364812023169E-002  -3.7713749128444718E-002  -3.7827454897833235E-002  -3.7980234527671186E-002  -3.8184420625771764E-002  -3.8455588281980368E-002  -3.8813393373201777E-002  -3.9282636708923846E-002  -3.9894617968450063E-002  -4.0688860161324669E-002  -4.1715303093297962E-002  -4.3037077839287008E-002  -4.4733970725026495E-002  -4.6906637074425106E-002  -4.9681478470340323E-002  -5.3215764394689558E-002  -5.7701956051261050E-002  -6.3369277030936644E-002
   5.9178342659423677E-002   4.5647771357934630E-002   3.3473630124085219E-002   2.2861726678700123E-002   1.3825301164928527E-002   6.2501489314167186E-003  -3.9898906215585228E-005  -5.2371517033753534E-003  -9.5242774515393869E-003  -1.3062715355989241E-002  -1.5989430922051184E-002  -1.8417896656714561E-002  -2.0440846765861664E-002  -2.2133506549966597E-002  -2.3556683513566767E-002  -2.4759477988906653E-002  -2.5781555102682319E-002  -2.6655002283558105E-002  -2.7405827125178917E-002  -2.8055156480857768E-002  -2.8620193217569145E-002  -2.9114978963472815E-002  -2.9551002603175114E-002  -2.9937686491295246E-002  -3.0282775785125615E-002  -3.0592650945769684E-002  -3.0872579195731831E-002  -3.1126917357298112E-002  -3.1359275865103342E-002  -3.1572651685197961E-002  -3.1769536266805787E-002  -3.1952003392015094E-002  -3.2121780804915900E-002  -3.2280308724144113E-002  -3.2428787735632625E-002  -3.2568218078051103E-002  -3.2699431956245917E-002  -3.2823120214530377E-002  -3.2939854467477048E-002  -3.3050105596819535E-002  -3.3154259380777873E-002  -3.3252629907932985E-002  -3.3345471347837830E-002  -3.3432988588742774E-002  -3.3515347218662228E-002  -3.3592683305100124E-002  -3.3665113433055893E-002  -3.3732745477191628E-002  -3.3795690626437391E-002  -3.3854077236153302E-002  -3.3908067169713618E-002  -3.3957875399307724E-002  -3.4003793781684166E-002  -3.4046220103052249E-002  -3.4085693718651555E-002  -3.4122939394926277E-002  -3.4158921321802538E-002  -3.4194909704011067E-002  -3.4232562898178998E-002  -3.4274028752687258E-002  -3.4322069677557465E-002  -3.4380217057019991E-002  -3.4452961987094355E-002  -3.4545991038470447E-002  -3.4666477914402805E-002  -3.4823444599044961E-002  -3.5028209018449274E-002  -3.5294940506215511E-002  -3.5641349630411767E-002  -3.6089545276038137E-002  -3.6667099206695752E-002  -3.7408366150339489E-002  -3.8356114418707676E-002  -3.9563525126222743E-002  -4.1096611069598055E-002  -4.3037077839287008E-002  -4.5485580570531425E-002  -4.8565192146757141E-002  -5.2424663721836851E-002  -5.7240726214075721E-002  -6.3218355945544147E-002
   5.9924146648679510E-002   4.7818475123470705E-002   3.6823525096219889E-002   2.7072499406362027E-002   1.8591887109044247E-002   1.1323507442899672E-002   5.1572714651993146E-003  -4.0094551267300105E-005  -4.4051477132653893E-003  -8.0661410792282062E-003  -1.1137498978950777E-002  -1.3718100042166004E-002  -1.5891675775504766E-002  -1.7728225825162980E-002  -1.9285803966839765E-002  -2.0612327936243346E-002  -2.1747246731373515E-002  -2.2723000615824773E-002  -2.3566262367496371E-002  -2.4298973819651515E-002  -2.4939202020747508E-002  -2.5501841755715127E-002  -2.5999189825312463E-002  -2.6441413590946539E-002  -2.6836932980501160E-002  -2.7192731967322636E-002  -2.7514612694389484E-002  -2.7807402996378627E-002  -2.8075126051871457E-002  -2.8321139245434779E-002  -2.8548247970361373E-002  -2.8758799017509773E-002  -2.8954757315440283E-002  -2.9137769084469411E-002  -2.9309213896792308E-002  -2.9470247682640505E-002  -2.9621838353628860E-002  -2.9764795425225365E-002  -2.9899794783388778E-002  -3.0027399558718137E-002  -3.0148077922746985E-002  -3.0262218512557837E-002  -3.0370144102824348E-002  -3.0472124088958275E-002  -3.0568386304700823E-002  -3.0659128684483505E-002  -3.0744531280627818E-002  -3.0824769171821309E-002  -3.0900026839179695E-002  -3.0970514655357384E-002  -3.1036488219110758E-002  -3.1098271389991439E-002  -3.1156284026549130E-002  -3.1211075626146112E-002  -3.1263366300025908E-002  -3.1314096816490888E-002  -3.1364489807428342E-002  -3.1416124687590141E-002  -3.1471029388280058E-002  -3.1531792694115879E-002  -3.1601701810318517E-002  -3.1684910826490054E-002  -3.1786647012472358E-002  -3.1913463444569246E-002  -3.2073548362495430E-002  -3.2277103969253318E-002  -3.2536810152008044E-002  -3.2868391861061497E-002  -3.3291312595162381E-002  -3.3829620452417331E-002  -3.4512977095824127E-002  -3.5377902883249490E-002  -3.6469271639592904E-002  -3.7842083117137548E-002  -3.9563525126222743E-002  -4.1715303093294409E-002  -4.4396152536585021E-002  -4.7724350273110616E-002  -5.1839903156977840E-002  -5.6905947888125752E-002  -6.3108830203841393E-002
   6.0462198476741946E-002   4.9410358092488949E-002   3.9336325736639033E-002   3.0312078325350988E-002   2.2352908194491317E-002   1.5421821355929399E-002   9.4442922945857655E-003   4.3246327676702556E-003  -4.0528163056441358E-005  -3.7529364606208038E-003  -6.9071884292544183E-003  -9.5880296457622194E-003  -1.1869514828747540E-002  -1.3815270985856110E-002  -1.5479339076451382E-002  -1.6907261449841116E-002  -1.8137219669050353E-002  -1.9201117472233520E-002  -2.0125559154675621E-002  -2.0932705965843290E-002  -2.1641010761076274E-002  -2.2265839933773179E-002  -2.2819995327294507E-002  -2.3314149674738438E-002  -2.3757208519766593E-002  -2.4156610308045501E-002  -2.4518574856552178E-002  -2.4848308923476559E-002  -2.5150176239111310E-002  -2.5427838148914361E-002  -2.5684369986771927E-002  -2.5922357416756192E-002  -2.6143976253142576E-002  -2.6351058657719584E-002  -2.6545148116984940E-002  -2.6727545187332780E-002  -2.6899345664943120E-002  -2.7061472560407474E-002  -2.7214703041532395E-002  -2.7359691327282221E-002  -2.7496988379929199E-002  -2.7627059130380438E-002  -2.7750297894667320E-002  -2.7867042578892054E-002  -2.7977588239091133E-002  -2.8082200544234048E-002  -2.8181129700364238E-002  -2.8274625415769528E-002  -2.8362953537981461E-002  -2.8446415059153907E-002  -2.8525368285247765E-002  -2.8600255084152870E-002  -2.8671632288803650E-002  -2.8740209523259175E-002  -2.8806894965871521E-002  -2.8872850856831889E-002  -2.8939560924612806E-002  -2.9008912344206550E-002  -2.9083295381195917E-002  -2.9165724523345204E-002  -2.9259985691840740E-002  -2.9370815068981315E-002  -2.9504116218868504E-002  -2.9667223527184206E-002  -2.9869221583915362E-002  -3.0121331980490496E-002  -3.0437381094355231E-002  -3.0834364723130392E-002  -3.1333127779857861E-002  -3.1959179374942082E-002  -3.2743664971222941E-002  -3.3724516983031805E-002  -3.4947801717089888E-002  -3.6469271639596457E-002  -3.8356114418705900E-002  -4.0688860161324669E-002  -4.3563362335287792E-002  -4.7092706106212745E-002  -5.1408829739962414E-002  -5.6663598230986878E-002  -6.3029097107598631E-002
   6.0861814026164751E-002   5.0606769041722899E-002   4.1256606919067629E-002   3.2836235202693409E-002   2.5342949589353569E-002   1.8744112585043826E-002   1.2982600186194571E-002   7.9852808626468819E-003   3.6713248861180992E-003  -4.1185666538545718E-005  -3.2307163206373168E-003  -5.9695791330609538E-003  -8.3226300603351788E-003  -1.0346920815640814E-002  -1.2091942845941617E-002  -1.3600199803998070E-002  -1.4907931552462284E-002  -1.6045878811753234E-002  -1.7040023870533716E-002  -1.7912273340306761E-002  -1.8681068096499054E-002  -1.9361916961702086E-002  -1.9967857051952365E-002  -2.0509846923578046E-002  -2.0997099967253519E-002  -2.1437365717559942E-002  -2.1837166369617300E-002  -2.2201995139227826E-002  -2.2536482333586072E-002  -2.2844534232556946E-002  -2.3129449152547110E-002  -2.3394014417168485E-002  -2.3640587382548262E-002  -2.3871163176499621E-002  -2.4087431386934810E-002  -2.4290823586235355E-002  -2.4482553278903474E-002  -2.4663649620170425E-002  -2.4834986048428931E-002  -2.4997304816379184E-002  -2.5151238271733156E-002  -2.5297327641795597E-002  -2.5436039996352910E-002  -2.5567784015121831E-002  -2.5692925150258006E-002  -2.5811800767582938E-002  -2.5924735854414571E-002  -2.6032059914837369E-002  -2.6134125718606960E-002  -2.6231330646472095E-002  -2.6324141467782169E-002  -2.6413123516231707E-002  -2.6498975383220547E-002  -2.6582570448347553E-002  -2.6665006801461999E-002  -2.6747667406034736E-002  -2.6832292700523119E-002  -2.6921068261025916E-002  -2.7016730649990883E-002  -2.7122695182167256E-002  -2.7243210049293864E-002  -2.7383542089633117E-002  -2.7550200466194497E-002  -2.7751205652528199E-002  -2.7996412403243909E-002  -2.8297896804419409E-002  -2.8670418995568880E-002  -2.9131974642332636E-002  -2.9704449522531817E-002  -3.0414392368223631E-002  -3.1293920871487302E-002  -3.2381773760221222E-002  -3.3724516983030028E-002  -3.5377902883249490E-002  -3.7408366150341266E-002  -3.9894617968448287E-002  -4.2929270189706159E-002  -4.6620388077574404E-002  -5.1092843199750604E-002  -5.6489336742181706E-002  -6.2971015742952829E-002
