  -1.4051259863245846E-004 -0.14062485465380536      -0.18690897856642508      -0.20573983061564682      -0.21487942695040729      -0.21990357507564440      -0.22290732218213449      -0.22481476762770392      -0.22608635004329614      -0.22697179768824682      -0.22761462259454035      -0.22810068856485444      -0.22848289051176707      -0.22879454161877533      -0.22905698938196650      -0.22928410177833314      -0.22948497715706395      -0.22966561003508090      -0.22982992613323106      -0.22998042820340459      -0.23011859807493806      -0.23024514515658723      -0.23036015969203305      -0.23046321114389912      -0.23055342339603868      -0.23062955683773367      -0.23069013243565806      -0.23073364583100897      -0.23075894350363768      -0.23076587430535866      -0.23075639960460848      -0.23073646528084879      -0.23071915049594693      -0.23072999752905332      -0.23081618550438421      -0.23106280736802987      -0.23162322834043536      -0.23278033349249228      -0.23508545998767616      -0.23972737725932092      -0.24970456155978837     
  0.14035602260984348       -1.2979700305715269E-004  -7.5053325183979780E-002 -0.11587241132986126      -0.13925992992330016      -0.15337662021155296      -0.16230145274122165      -0.16817673469467387      -0.17218838654379809      -0.17502387642113781      -0.17709690028260461      -0.17866384556629100      -0.17988732996730761      -0.18087241343992311      -0.18168798259337393      -0.18237973849354994      -0.18297825768009979      -0.18350407751494480      -0.18397094249145063      -0.18438789427766444      -0.18476062753444822      -0.18509238076761392      -0.18538454184526110      -0.18563709735214573      -0.18584903107613826      -0.18601877389826171      -0.18614482431416945      -0.18622669930544156      -0.18626644820879790      -0.18627108447715202      -0.18625649213443474      -0.18625370018580512      -0.18631899151575482      -0.18655032153045781      -0.18711437128118646      -0.18829212149895369      -0.19055807705129979      -0.19472381032776198      -0.20221116461045696      -0.21559759784206989      -0.23972737725932092     
  0.18665169538710558        7.4802535760609690E-002  -1.2228722292872973E-004  -4.8347917619572911E-002  -7.9370934074796118E-002  -9.9645557483560410E-002 -0.11319338373556675      -0.12247212893833037      -0.12899301444622324      -0.13369956237975167      -0.13719115335819865      -0.13985489291889941      -0.14194451053659662      -0.14362847068187889      -0.14501987400961092      -0.14619536195099947      -0.14720724348622660      -0.14809136709566140      -0.14887228086892179      -0.14956664544410891      -0.15018551717722595      -0.15073590848670548      -0.15122190593552531      -0.15164555473672614      -0.15200768502883832      -0.15230885318768905      -0.15255059980657215      -0.15273729000319491      -0.15287891379012386      -0.15299540702095449      -0.15312334587594911      -0.15332633662444728      -0.15371118279571583      -0.15445316683524624      -0.15583589493985883      -0.15831476792403265      -0.16261936841342717      -0.16992056424648894      -0.18210428214730001      -0.20221116461045696      -0.23508545998767616     
  0.20549334593313340       0.11562986188262148        4.8109151343182166E-002  -1.1762603995002507E-004  -3.3870230918057409E-002  -5.7425549522755581E-002  -7.3982865180768798E-002  -8.5775395642519570E-002  -9.4318621029618299E-002 -0.10063155398560575      -0.10539935776088605      -0.10908469019874900      -0.11200188247983878      -0.11436594452758975      -0.11632494916583092      -0.11798151969063841      -0.11940716514580796      -0.12065189957603462      -0.12175073656344804      -0.12272810838302473      -0.12360091241631821      -0.12438066719884944      -0.12507512385515618      -0.12568959988386297      -0.12622826673115917      -0.12669562373491949      -0.12709842863173826      -0.12744843487082846      -0.12776642166237551      -0.12808821690239647      -0.12847374293262348      -0.12902061899004913      -0.12988462297369807      -0.13131048636244458      -0.13367826665237281      -0.13757315404085446      -0.14389018671119480      -0.15398956544666120      -0.16992056424648894      -0.19472381032776198      -0.23278033349249583     
  0.21464290303002720       0.13902494837830215        7.9137456686870777E-002   3.3638114561205579E-002  -1.1550087096545703E-004  -2.4896586092716166E-002  -4.3074381850864096E-002  -5.6486757331920767E-002  -6.6489934670933337E-002  -7.4058793209080598E-002  -7.9884899219535122E-002  -8.4456017322298571E-002  -8.8115675970771967E-002  -9.1106088494302462E-002  -9.3598475012882432E-002  -9.5714273665329586E-002  -9.7539913858674332E-002  -9.9137095195689362E-002 -0.10054995240289166      -0.10181007878239079      -0.10294009633209988      -0.10395626851414708      -0.10487052755390636      -0.10569221554033348      -0.10642980748994990      -0.10709289057260651      -0.10769471762677796      -0.10825574085992784      -0.10880867511983716      -0.10940585859591323      -0.11013000097733894      -0.11110987542717154      -0.11254317450919693      -0.11472967293735792      -0.11811906962874197      -0.12337938513062774      -0.13149327949956024      -0.14389018671119658      -0.16261936841342717      -0.19055807705129979      -0.23162322834043891     
  0.21967608893684698       0.15314843569698944        9.9416744909657684E-002   5.7196085217965820E-002   2.4666350165705959E-002  -1.1561275473903621E-004  -1.8920224841832312E-002  -3.3217759945066039E-002  -4.4162631346515546E-002  -5.2630549611913935E-002  -5.9271936992145502E-002  -6.4563832603388605E-002  -6.8853642090886957E-002  -7.2393502373450325E-002  -7.5366232323748505E-002  -7.7904479910757551E-002  -8.0104655510851330E-002  -8.2036993865141739E-002  -8.3752802174647201E-002  -8.5289700423335724E-002  -8.6675462061877262E-002  -8.7930918386427415E-002  -8.9072291903586454E-002  -9.0113266057085362E-002  -9.1067076358037902E-002  -9.1948919605282065E-002  -9.2779025237796908E-002  -9.3586821341494542E-002  -9.4416766970585542E-002  -9.5336626353151210E-002  -9.6449248065725968E-002  -9.7909305858285833E-002  -9.9946979267591551E-002 -0.10290121065354985      -0.10726593953566166      -0.11375345496146494      -0.12337938513062952      -0.13757315404085624      -0.15831476792403265      -0.18829212149895369      -0.23106280736802631     
  0.22268786220473302       0.16207919677036386       0.11296850928814095        7.3755465258137143E-002   4.2844460098432235E-002   1.8687691592893907E-002  -1.1766565268933604E-004  -1.4767481001120686E-002  -2.6234954416948231E-002  -3.5286207536199488E-002  -4.2510577770510150E-002  -4.8354362266687545E-002  -5.3152080069758689E-002  -5.7152883095189733E-002  -6.0541704497978355E-002  -6.3455636988277941E-002  -6.5996349471066473E-002  -6.8239378219136171E-002  -7.0241037344079604E-002  -7.2043568576583894E-002  -7.3679032015807167E-002  -7.5172343598620905E-002  -7.6543796627007943E-002  -7.7811364552007767E-002  -7.8993070256892395E-002  -8.0109724069894028E-002  -8.1188381155009814E-002  -8.2266953469793513E-002  -8.3400539252065364E-002  -8.4670213398329253E-002  -8.6195265949291944E-002  -8.8150193089368223E-002  -9.0788139206263274E-002  -9.4472946271658920E-002  -9.9722438465377650E-002 -0.10726593953566166      -0.11811906962874197      -0.13367826665237637      -0.15583589493985883      -0.18711437128118291      -0.23081618550438066     
  0.22460222775781524       0.16795943842902084       0.12225036196377381        8.5549367188664238E-002   5.6256593455822124E-002   3.2983497962928265E-002   1.4529064708619366E-002  -1.2136227894821161E-004  -1.1801931959888989E-002  -2.1181877179087483E-002  -2.8787670907028495E-002  -3.5027339349722020E-002  -4.0213704924278115E-002  -4.4584828251816422E-002  -4.8321041115042096E-002  -5.1558632534693505E-002  -5.4400578272721045E-002  -5.6924820133307907E-002  -5.9190604096813537E-002  -6.1243338615921683E-002  -6.3118372515920118E-002  -6.4844034986803134E-002  -6.6444237546229967E-002  -6.7940914110194761E-002  -6.9356572971313479E-002  -7.0717255794389811E-002  -7.2056246579459859E-002  -7.3418951912445962E-002  -7.4869487938321377E-002  -7.6499665449211385E-002  -7.8441268248552909E-002  -8.0882775239131455E-002  -8.4091981060757881E-002  -8.8446308825606224E-002  -9.4472946271658920E-002 -0.10290121065354985      -0.11472967293735792      -0.13131048636244458      -0.15445316683524624      -0.18655032153045781      -0.23072999752905332     
  0.22587952260999344       0.17197497579370236       0.12877341669795683        9.4093162864795410E-002   6.6258864768778958E-002   4.3926113645669562E-002   2.5993062358170616E-002   1.1554643616562776E-002  -1.2640301824728972E-004  -9.6432595981701397E-003  -1.7467185895706505E-002  -2.3968427386462210E-002  -2.9435268804426151E-002  -3.4090688588658491E-002  -3.8106393724327781E-002  -4.1614308237029274E-002  -4.4715774932299723E-002  -4.7488817466409206E-002  -4.9993830112029514E-002  -5.2278045846381183E-002  -5.4379101750360537E-002  -5.6327988414671903E-002  -5.8151645672541719E-002  -5.9875455628763508E-002  -6.1525888995269895E-002  -6.3133584957707711E-002  -6.4737191112442360E-002  -6.6388361878185975E-002  -6.8158415246088122E-002  -7.0147283167579566E-002  -7.2495564322684558E-002  -7.5400701929743796E-002  -7.9138562804502044E-002  -8.4091981060756105E-002  -9.0788139206262386E-002  -9.9946979267590663E-002 -0.11254317450919693      -0.12988462297369630      -0.15371118279571228      -0.18631899151575126      -0.23071915049594338     
  0.22676936520139357       0.17481316517657497       0.13348108286703919       0.10040575237101068        7.3826041965519229E-002   5.2391139639056172E-002   3.5040341598676375E-002   2.0929664508762880E-002   9.3847115370402356E-003  -1.3248670367405069E-004  -8.0490331546452243E-003  -1.4702072186983495E-002  -2.0356297336638907E-002  -2.5218612082225977E-002  -2.9450272759550700E-002  -3.3176804846570374E-002  -3.6495995596883102E-002  -3.9484275193214291E-002  -4.2201792814954953E-002  -4.4696476247544581E-002  -4.7007340919669183E-002  -4.9167293173623783E-002  -5.1205658268611121E-002  -5.3150659828978597E-002  -5.5032087083872305E-002  -5.6884411903076693E-002  -5.8750662024950717E-002  -6.0687423067366186E-002  -6.2771433437476709E-002  -6.5108357026731678E-002  -6.7844472694710944E-002  -7.1182211050243360E-002  -7.5400701929743796E-002  -8.0882775239131455E-002  -8.8150193089368223E-002  -9.7909305858285833E-002 -0.11110987542716977      -0.12902061899004913      -0.15332633662444550      -0.18625370018580512      -0.23073646528084879     
