  -4.4485498085222730E-005  -3.6298243629985016E-002  -4.8555553795185169E-002  -5.3802627798074987E-002  -5.6542319973958755E-002  -5.8183764919984782E-002  -5.9257883286985447E-002  -6.0002296737565075E-002  -6.0539017171464593E-002  -6.0937362884404322E-002  -6.1239712653950562E-002  -6.1473417744366543E-002  -6.1656874107981707E-002  -6.1802858033541241E-002  -6.1920473921862396E-002  -6.2016344476631957E-002  -6.2095370842037312E-002  -6.2161230522697508E-002  -6.2216716968553243E-002  -6.2263972210260476E-002  -6.2304654330340270E-002  -6.2340054964515446E-002  -6.2371188397410293E-002  -6.2398854175661711E-002  -6.2423687505660297E-002  -6.2446193731247490E-002  -6.2466778399819844E-002  -6.2485766474367210E-002  -6.2503421192992903E-002  -6.2519954616405471E-002  -6.2535540077185203E-002  -6.2550317629227692E-002  -6.2564402723037205E-002  -6.2577888568014828E-002  -6.2590852534928132E-002  -6.2603356606405924E-002  -6.2615452385454518E-002  -6.2627180343596933E-002  -6.2638573962008337E-002  -6.2649658220024662E-002  -6.2660453191750065E-002  -6.2670972063038732E-002  -6.2681224388910550E-002  -6.2691213839091375E-002  -6.2700941256998988E-002  -6.2710402288935541E-002  -6.2719590356891786E-002  -6.2728494312995764E-002  -6.2737101439132914E-002  -6.2745395282739480E-002  -6.2753358826647343E-002  -6.2760972708897356E-002  -6.2768218772884410E-002  -6.2775078964275366E-002  -6.2781539591973967E-002  -6.2787591351931127E-002  -6.2793234835282874E-002  -6.2798482395180599E-002  -6.2803365787416965E-002  -6.2807941052255956E-002  -6.2812299774325453E-002  -6.2816578948176272E-002  -6.2820978412460704E-002  -6.2825779111012281E-002  -6.2831371234150168E-002  -6.2838287030633211E-002  -6.2847248061263628E-002  -6.2859224278881243E-002  -6.2875516962879630E-002  -6.2897868054768935E-002  -6.2928614317591780E-002  -6.2970901227217269E-002  -6.3028994233551572E-002  -6.3108739016968229E-002  -6.3218276679780416E-002  -6.3369209721333419E-002  -6.3578652896769228E-002  -6.3873217556398743E-002  -6.4297899733972486E-002  -6.4939635870118195E-002  -6.6002512529287571E-002
   3.6210972963681254E-002  -4.2912404822015304E-005  -1.9953599784352516E-002  -3.1299420466877947E-002  -3.8201696512087047E-002  -4.2674398393264923E-002  -4.5727160357014185E-002  -4.7896704060894635E-002  -4.9487479457710037E-002  -5.0682838994829282E-002  -5.1598995267980285E-002  -5.2312786611791395E-002  -5.2876797440186252E-002  -5.3328045200576213E-002  -5.3693193598155275E-002  -5.3991822415206059E-002  -5.4238534708188624E-002  -5.4444372465839663E-002  -5.4617773996721297E-002  -5.4765255487227549E-002  -5.4891884399676627E-002  -5.5001635960767459E-002  -5.5097641476532289E-002  -5.5182387868855542E-002  -5.5257852795438822E-002  -5.5325623143062330E-002  -5.5386969579256373E-002  -5.5442920958547859E-002  -5.5494304818026308E-002  -5.5541796811894528E-002  -5.5585941278753381E-002  -5.5627186083007985E-002  -5.5665891140733947E-002  -5.5702354523951669E-002  -5.5736813524809747E-002  -5.5769465428401332E-002  -5.5800463869363881E-002  -5.5829936302210115E-002  -5.5857977364695444E-002  -5.5884664280778651E-002  -5.5910048341530683E-002  -5.5934169013532653E-002  -5.5957044298683201E-002  -5.5978684057819805E-002  -5.5999079819152087E-002  -5.6018217693431183E-002  -5.6036068117883531E-002  -5.6052598702414969E-002  -5.6067764401262821E-002  -5.6081520679963859E-002  -5.6093814702030897E-002  -5.6104599355141005E-002  -5.6113826246811271E-002  -5.6121461410505447E-002  -5.6127481272362445E-002  -5.6131891342097617E-002  -5.6134726936342361E-002  -5.6136076971835536E-002  -5.6136092279903238E-002  -5.6135017992769320E-002  -5.6133214076755422E-002  -5.6131202175642159E-002  -5.6129706142666436E-002  -5.6129723452627900E-002  -5.6132599284559603E-002  -5.6140140583718079E-002  -5.6154748399510623E-002  -5.6179608583544649E-002  -5.6218930201893613E-002  -5.6278281242345685E-002  -5.6365033388338759E-002  -5.6488993589734804E-002  -5.6663289563655184E-002  -5.6905674641832604E-002  -5.7240488381950172E-002  -5.7701754354447132E-002  -5.8338304375396888E-002  -5.9222801132893466E-002  -6.0468670570607230E-002  -6.2263831136007752E-002  -6.4939635870118195E-002
   4.8469942299516511E-002   1.9869190747696219E-002  -4.1614916108656530E-005  -1.3472471199996061E-002  -2.2615914565208506E-002  -2.8989807940160262E-002  -3.3552873062524746E-002  -3.6901834152239132E-002  -3.9413748449719677E-002  -4.1333192271723718E-002  -4.2823450458506329E-002  -4.3996578805952424E-002  -4.4931413893323224E-002  -4.5684629819866984E-002  -4.6297741591477148E-002  -4.6801641539838457E-002  -4.7219640267270435E-002  -4.7569525417785030E-002  -4.7865015515720089E-002  -4.8116773366601251E-002  -4.8333158873639093E-002  -4.8520759219677245E-002  -4.8684805538997011E-002  -4.8829462108784583E-002  -4.8958070710090951E-002  -4.9073311918553131E-002  -4.9177356293965246E-002  -4.9271954258253814E-002  -4.9358534733569215E-002  -4.9438253464829884E-002  -4.9512061020047682E-002  -4.9580726105599382E-002  -4.9644885237803749E-002  -4.9705050599779810E-002  -4.9761648525699087E-002  -4.9815017607565792E-002  -4.9865440244539982E-002  -4.9913134528308589E-002  -4.9958281446766506E-002  -5.0001012809977041E-002  -5.0041435723825245E-002  -5.0079618076686927E-002  -5.0115611332099519E-002  -5.0149434672936977E-002  -5.0181096851808604E-002  -5.0210579875502148E-002  -5.0237860520745414E-002  -5.0262894384834667E-002  -5.0285637690452134E-002  -5.0306032614635399E-002  -5.0324030172156142E-002  -5.0339577983036676E-002  -5.0352645375582483E-002  -5.0363215218636626E-002  -5.0371313002816720E-002  -5.0377005157582033E-002  -5.0380434901232007E-002  -5.0381830784502313E-002  -5.0381553814975888E-002  -5.0380122180850861E-002  -5.0378277046412734E-002  -5.0377033188411247E-002  -5.0377775865023011E-002  -5.0382353762309151E-002  -5.0393228339743246E-002  -5.0413637756392404E-002  -5.0447837096061932E-002  -5.0501385824482270E-002  -5.0581551473023012E-002  -5.0697823001065956E-002  -5.0862624767930242E-002  -5.1092271419300062E-002  -5.1408316199683668E-002  -5.1839447858188947E-002  -5.2424268032478238E-002  -5.3215428315798619E-002  -5.4286009030292348E-002  -5.5739580566921632E-002  -5.7726348606404798E-002  -6.0468670570607230E-002  -6.4297899733972486E-002
   5.3718629819303310E-002   3.1216390462256882E-002   1.3390391963157167E-002  -4.0576095796440725E-005  -9.9998752948429193E-003  -1.7395810053461247E-002  -2.2940831687768615E-002  -2.7150893981955804E-002  -3.0389802459326987E-002  -3.2913333883087148E-002  -3.4902766028441334E-002  -3.6488236160924004E-002  -3.7764501666107009E-002  -3.8801546043863766E-002  -3.9651731483099084E-002  -4.0354716154141101E-002  -4.0940847155175319E-002  -4.1433578030275697E-002  -4.1851173608632664E-002  -4.2207975629390049E-002  -4.2515304749619176E-002  -4.2782162894692277E-002  -4.3015729741894049E-002  -4.3221773692184939E-002  -4.3404931972050420E-002  -4.3568963357932589E-002  -4.3716907220602508E-002  -4.3851246766271501E-002  -4.3973997592313907E-002  -4.4086818651113191E-002  -4.4191058373510117E-002  -4.4287834290008377E-002  -4.4378052906628440E-002  -4.4462470148749489E-002  -4.4541694652876274E-002  -4.4616236291203037E-002  -4.4686498836968624E-002  -4.4752820997542742E-002  -4.4815462250419102E-002  -4.4874639146307516E-002  -4.4930506835674677E-002  -4.4983192418158069E-002  -4.5032773931426462E-002  -4.5079311958646784E-002  -4.5122827440970070E-002  -4.5163332471517492E-002  -4.5200808121263591E-002  -4.5235235279209363E-002  -4.5266573708330426E-002  -4.5294793919957499E-002  -4.5319858905905619E-002  -4.5341758386056696E-002  -4.5360495142977797E-002  -4.5376123629559117E-002  -4.5388743668750564E-002  -4.5398546496349113E-002  -4.5405819973847628E-002  -4.5411006927473352E-002  -4.5414728299643770E-002  -4.5417861587980113E-002  -4.5421592147784295E-002  -4.5427524471799430E-002  -4.5437778300183140E-002  -4.5455154001357911E-002  -4.5483301472319937E-002  -4.5526976140102704E-002  -4.5592329383797647E-002  -4.5687320296600831E-002  -4.5822216331178112E-002  -4.6010282658695445E-002  -4.6268663334814164E-002  -4.6619589389997884E-002  -4.7091987691636916E-002  -4.7723714292139618E-002  -4.8564638599142285E-002  -4.9681009020851263E-002  -5.1161633026687525E-002  -5.3126644008646196E-002  -5.5739580566918079E-002  -5.9222801132886360E-002  -6.3873217556398743E-002
   5.6459886562162609E-002   3.8120005054476103E-002   2.2534951421629312E-002   9.9196233075018458E-003  -3.9782166665114360E-005  -7.8248740901623037E-003  -1.3904281184416778E-002  -1.8670373959778885E-002  -2.2430938317686611E-002  -2.5420559774438800E-002  -2.7816164988692549E-002  -2.9751051286311281E-002  -3.1326054117883473E-002  -3.2617928866804036E-002  -3.3685544132717737E-002  -3.4574377919442512E-002  -3.5319834320079124E-002  -3.5949648799501688E-002  -3.6485702427796696E-002  -3.6945340166804286E-002  -3.7342401080504573E-002  -3.7687960720866442E-002  -3.7990940818817265E-002  -3.8258535964969198E-002  -3.8496589963104455E-002  -3.8709843029465674E-002  -3.8902174383673938E-002  -3.9076743882496601E-002  -3.9236155714513998E-002  -3.9382536050911909E-002  -3.9517649088256945E-002  -3.9642934914565942E-002  -3.9759596214858917E-002  -3.9868610879347344E-002  -3.9970800374110382E-002  -4.0066826071845085E-002  -4.0157246037098915E-002  -4.0242500799303471E-002  -4.0322962775896087E-002  -4.0398915259439505E-002  -4.0470597187166391E-002  -4.0538177950065091E-002  -4.0601799321825283E-002  -4.0661548026573513E-002  -4.0717496148522159E-002  -4.0769673058914435E-002  -4.0818105427453233E-002  -4.0862790032173635E-002  -4.0903734539298853E-002  -4.0940932883231085E-002  -4.0974408279135233E-002  -4.1004193295346880E-002  -4.1030377170676147E-002  -4.1053093496302040E-002  -4.1072574951362739E-002  -4.1089152833903242E-002  -4.1103324027112365E-002  -4.1115768764200311E-002  -4.1127437383130072E-002  -4.1139596193211503E-002  -4.1153946051341705E-002  -4.1172711931254824E-002  -4.1198812787426320E-002  -4.1236020077496605E-002  -4.1289211050729691E-002  -4.1364638187545211E-002  -4.1470320340618372E-002  -4.1616494985179386E-002  -4.1816242246159874E-002  -4.2086247332640880E-002  -4.2447828889734751E-002  -4.2928244595188403E-002  -4.3562441206564273E-002  -4.4395335873577579E-002  -4.5484870829060497E-002  -4.6906034254440954E-002  -4.8756154991487222E-002  -5.1161633026683973E-002  -5.4286009030292348E-002  -5.8338304375393335E-002  -6.3578652896762122E-002
   5.8102844649218000E-002   4.2594000548281663E-002   2.8909923896105916E-002   1.7316425323150142E-002   7.7459726255755257E-003  -3.9220593761157829E-005  -6.3290182266064754E-003  -1.1402098434735386E-002  -1.5500162200046574E-002  -1.8822237539724007E-002  -2.1527843230924049E-002  -2.3743154497592123E-002  -2.5567415886952993E-002  -2.7078631116193463E-002  -2.8338196671423788E-002  -2.9394603594620428E-002  -3.0286278762742036E-002  -3.1043817030280252E-002  -3.1691658350329277E-002  -3.2249425304115675E-002  -3.2732911110185725E-002  -3.3154895930561423E-002  -3.3525732736263691E-002  -3.3853859912259310E-002  -3.4146149669014747E-002  -3.4408241077139579E-002  -3.4644745380637332E-002  -3.4859470880192589E-002  -3.5055540077145508E-002  -3.5235548243612413E-002  -3.5401625089088284E-002  -3.5555552028775139E-002  -3.5698788298546447E-002  -3.5832562166021376E-002  -3.5957873936192541E-002  -3.6075570561308723E-002  -3.6186333505961343E-002  -3.6290742719781832E-002  -3.6389254617180455E-002  -3.6482259248266757E-002  -3.6570051995584052E-002  -3.6652886488207415E-002  -3.6730942630365249E-002  -3.6804377054089343E-002  -3.6873289550396038E-002  -3.6937772483668141E-002  -3.6997877477846330E-002  -3.7053665141542069E-002  -3.7105173922439505E-002  -3.7152471697586620E-002  -3.7195629057668711E-002  -3.7234774837850537E-002  -3.7270076794525764E-002  -3.7301804085767998E-002  -3.7330319491944763E-002  -3.7356153382775759E-002  -3.7380013549162427E-002  -3.7402877628499809E-002  -3.7426029664739957E-002  -3.7451181834194713E-002  -3.7480551725289857E-002  -3.7517030418250386E-002  -3.7564322365025049E-002  -3.7627187000268236E-002  -3.7711676091232604E-002  -3.7825492869284716E-002  -3.7978383507432767E-002  -3.8182686180304515E-002  -3.8453970410976979E-002  -3.8811896941977508E-002  -3.9281261717230009E-002  -3.9893368551190633E-002  -4.0687736318300693E-002  -4.1714308204142014E-002  -4.3036211903860533E-002  -4.4733236347365590E-002  -4.6906034254440954E-002  -4.9681009020844158E-002  -5.3215428315798619E-002  -5.7701754354447132E-002  -6.3369209721329867E-002
   5.9178421925174973E-002   4.5648009189996230E-002   3.3474025813331032E-002   2.2862280226163545E-002   1.3826010906203390E-002   6.2510148666047212E-003  -3.8879381131895485E-005  -5.2359785882547527E-003  -9.5229542741823714E-003  -1.3061242116184868E-002  -1.5987812050161310E-002  -1.8416132152461628E-002  -2.0438941935521981E-002  -2.2131461393194662E-002  -2.3554504180648195E-002  -2.4757164479428440E-002  -2.5779114373941425E-002  -2.6652434335087349E-002  -2.7403139679445410E-002  -2.8052349537333043E-002  -2.8617275217450278E-002  -2.9111949906178047E-002  -2.9547871597861430E-002  -2.9934453537332928E-002  -3.0279450604849600E-002  -3.0589233538497851E-002  -3.0869079838509172E-002  -3.1123336049401651E-002  -3.1355623376478903E-002  -3.1568928015082598E-002  -3.1765752613269527E-002  -3.1948159754266570E-002  -3.2117888741801437E-002  -3.2276368234848363E-002  -3.2424810670264037E-002  -3.2564204435772126E-002  -3.2695393807161466E-002  -3.2819057557784248E-002  -3.2935779520574471E-002  -3.3046018358900753E-002  -3.3150172143269430E-002  -3.3248542669971570E-002  -3.3341396400848211E-002  -3.3428925931868747E-002  -3.3511309069403694E-002  -3.3588669662607984E-002  -3.3661136367435063E-002  -3.3728804987603667E-002  -3.3791798562994302E-002  -3.3850233598037960E-002  -3.3904283515779454E-002  -3.3954151728766035E-002  -3.4000141292603203E-002  -3.4042638794677060E-002  -3.4082194360925300E-002  -3.4119521987134860E-002  -3.4155596140989175E-002  -3.4191676749497191E-002  -3.4229431892308426E-002  -3.4270999694827609E-002  -3.4319151676871940E-002  -3.4377410112925944E-002  -3.4450274540798631E-002  -3.4543423089443692E-002  -3.4664037185121899E-002  -3.4821131089037394E-002  -3.5026029685020887E-002  -3.5292895348950637E-002  -3.5639444799604902E-002  -3.6087780771341116E-002  -3.6665480334395539E-002  -3.7406892910153644E-002  -3.8354791241003383E-002  -3.9562352010790391E-002  -4.1095591544241472E-002  -4.3036211903860533E-002  -4.5484870829064050E-002  -4.8564638599138732E-002  -5.2424268032478238E-002  -5.7240488381950172E-002  -6.3218276679780416E-002
   5.9924237835536687E-002   4.7818748369696351E-002   3.6823980394881772E-002   2.7073135387158054E-002   1.8592703771823427E-002   1.1324502331783393E-002   5.1584445803166679E-003  -3.8746737719197455E-005  -4.4036252010672960E-003  -8.0644484469241107E-003  -1.1135636226236034E-002  -1.3716072770790344E-002  -1.5889483985083608E-002  -1.7725876106962524E-002  -1.9283296320392829E-002  -2.0609669902691863E-002  -2.1744438310177472E-002  -2.2720050252645230E-002  -2.3563170061721372E-002  -2.4295748870670764E-002  -2.4935844427877996E-002  -2.5498361616147491E-002  -2.5995587138300635E-002  -2.6437699190754671E-002  -2.6833106866325451E-002  -2.7188805645342207E-002  -2.7510586163743689E-002  -2.7803288365966239E-002  -2.8070923320780317E-002  -2.8316861052455344E-002  -2.8543894314543294E-002  -2.8754382991515115E-002  -2.8950278918286720E-002  -2.9133241783954489E-002  -2.9304637691907054E-002  -2.9465636335323175E-002  -2.9617191862845615E-002  -2.9760127764287603E-002  -2.9895105951248446E-002  -3.0022703656018557E-002  -3.0143374948435664E-002  -3.0257522609808518E-002  -3.0365455270585429E-002  -3.0467456427871298E-002  -3.0563739813722179E-002  -3.0654517336921039E-002  -3.0739955075451242E-002  -3.0820241870971543E-002  -3.0895548441647769E-002  -3.0966098628946170E-002  -3.1032134562836156E-002  -3.1093993196520842E-002  -3.1152081294939293E-002  -3.1206960995181277E-002  -3.1259339768805461E-002  -3.1310170493911826E-002  -3.1360663692636237E-002  -3.1412410286767667E-002  -3.1467426700626078E-002  -3.1528312553900761E-002  -3.1598344216797969E-002  -3.1681685876858268E-002  -3.1783554706048989E-002  -3.1910513080752878E-002  -3.2070739940676773E-002  -3.2274445935096097E-002  -3.2534302504970469E-002  -3.2866042142295271E-002  -3.3289120804203876E-002  -3.3827593180539850E-002  -3.4511114342636873E-002  -3.5376210250509743E-002  -3.6467749126991578E-002  -3.7840735303232620E-002  -3.9562352010790391E-002  -4.1714308204142014E-002  -4.4395335873577579E-002  -4.7723714292139618E-002  -5.1839447858192500E-002  -5.6905674641832604E-002  -6.3108739016968229E-002
   6.0462301350767689E-002   4.9410666759740707E-002   3.9336839276779223E-002   3.0312796739730530E-002   2.2353829322964369E-002   1.5422945198647620E-002   9.4456154719348984E-003   4.3261552798637415E-003  -3.8810894562368858E-005  -3.7510244355143385E-003  -6.9050873974663141E-003  -9.5857396068828038E-003  -1.1867042669511552E-002  -1.3812616705763059E-002  -1.5476510657621567E-002  -1.6904258891681678E-002  -1.8134052001062884E-002  -1.9197784693735898E-002  -2.0122071288251497E-002  -2.0929063010727944E-002  -2.1637223672646755E-002  -2.2261908711191936E-002  -2.2815931792849575E-002  -2.3309953827519436E-002  -2.3752892977875639E-002  -2.4152175070502935E-002  -2.4514033261382906E-002  -2.4843660969643189E-002  -2.5145435904346591E-002  -2.5423005432128498E-002  -2.5679459421335871E-002  -2.5917369001539292E-002  -2.6138924989750123E-002  -2.6345944544981847E-002  -2.6539986534523052E-002  -2.6722336133947699E-002  -2.6894104805775143E-002  -2.7056199894233579E-002  -2.7209414424796741E-002  -2.7354386758752014E-002  -2.7491683811989631E-002  -2.7621754561795164E-002  -2.7745009277819754E-002  -2.7861769912551182E-002  -2.7972347379700224E-002  -2.8076991490573633E-002  -2.8175968117572836E-002  -2.8269511302652539E-002  -2.8357902274160018E-002  -2.8441426643464496E-002  -2.8520457719297454E-002  -2.8595422366813672E-002  -2.8666891953447404E-002  -2.8735561568805856E-002  -2.8802353370050326E-002  -2.8868415618615195E-002  -2.8935245382024632E-002  -2.9004716496274341E-002  -2.9079231846026232E-002  -2.9161793300032102E-002  -2.9256198602675809E-002  -2.9367172113129669E-002  -2.9500628351714298E-002  -2.9663890747968935E-002  -2.9866053915222679E-002  -3.0118329421641832E-002  -3.0434552674858395E-002  -3.0831710442399185E-002  -3.1330655620019243E-002  -3.1956889335491567E-002  -3.2741563938904150E-002  -3.3722604957427293E-002  -3.4946084448147730E-002  -3.6467749126991578E-002  -3.8354791240999830E-002  -4.0687736318300693E-002  -4.3562441206564273E-002  -4.7091987691636916E-002  -5.1408316199687221E-002  -5.6663289563655184E-002  -6.3028994233551572E-002
   6.0861928541871890E-002   5.0607112194075654E-002   4.1257178699362740E-002   3.2837033890047884E-002   2.5343975183591549E-002   1.8745362001967081E-002   1.2984073425984510E-002   7.9869734949398197E-003   3.6732369112175700E-003  -3.9059998562906983E-005  -3.2283770093688435E-003  -5.9670332134147408E-003  -8.3198775317860907E-003  -1.0343969955779464E-002  -1.2088793654136509E-002  -1.3596861750733158E-002  -1.4904404637004376E-002  -1.6042173640522961E-002  -1.7036140442700187E-002  -1.7908223334438311E-002  -1.8676851511675530E-002  -1.9357546478400600E-002  -1.9963332669166611E-002  -2.0505182247436693E-002  -2.0992294996672101E-002  -2.1432434902483699E-002  -2.1832109708889824E-002  -2.2196827839709776E-002  -2.2531204394058868E-002  -2.2839161525339158E-002  -2.3123981676365979E-002  -2.3388468614338187E-002  -2.3634963251749852E-002  -2.3865477631161980E-002  -2.4081684425700800E-002  -2.4285032491926373E-002  -2.4476718050133073E-002  -2.4657787805209885E-002  -2.4829097645871379E-002  -2.4991407534408872E-002  -2.5145332108933438E-002  -2.5291430359762224E-002  -2.5430151593670125E-002  -2.5561922199975662E-002  -2.5687089921238915E-002  -2.5806009672967534E-002  -2.5918988892812855E-002  -2.6026374369077843E-002  -2.6128501587332487E-002  -2.6225784843115996E-002  -2.6318673991028163E-002  -2.6407750808396635E-002  -2.6493697443038755E-002  -2.6577403148137613E-002  -2.6659950140010658E-002  -2.6742736590206206E-002  -2.6827487729165433E-002  -2.6916403584092308E-002  -2.7012206266399552E-002  -2.7118324698051310E-002  -2.7238993463651440E-002  -2.7379492082948431E-002  -2.7546317037549173E-002  -2.7747500480499454E-002  -2.7992885487000407E-002  -2.8294558750388887E-002  -2.8667269803021256E-002  -2.9129023781763408E-002  -2.9701696993306825E-002  -3.0411846447943702E-002  -3.1291581559623083E-002  -3.2379648091698243E-002  -3.3722604957427293E-002  -3.5376210250507967E-002  -3.7406892910151868E-002  -3.9893368551187081E-002  -4.2928244595184850E-002  -4.6619589389997884E-002  -5.1092271419300062E-002  -5.6488993589738357E-002  -6.2970901227217269E-002
