  -1.4051255940183971E-004 -0.14062485460741314      -0.18690897880011725      -0.20573983101883719      -0.21487942799968174      -0.21990357645700165      -0.22290732454505502      -0.22481477045909237      -0.22608635414752598      -0.22697180236248826      -0.22761462877666006      -0.22810069537638356      -0.22848289899988927      -0.22879455074797761      -0.22905700028239906      -0.22928411328012288      -0.22948499044546722      -0.22966562383216882      -0.22982994165068149      -0.22998044408451435      -0.23011861552899049      -0.23024516277973817      -0.23036017866287750      -0.23046323004465918      -0.23055344334753158      -0.23062957644226145      -0.23069015273098614      -0.23073366547348684      -0.23075896342508884      -0.23076589324931618      -0.23075641837689176      -0.23073648274363734      -0.23071916731235476      -0.23073001270888227      -0.23081619955493338      -0.23106281947251261      -0.23162323884115921      -0.23278034176803786      -0.23508546621022575      -0.23972738102022362      -0.24970456285782916     
  0.14035602286864091       -1.2979692803427589E-004  -7.5053325081114508E-002 -0.11587241268600845      -0.13925993164719053      -0.15337662458655288      -0.16230145782257388      -0.16817674350161127      -0.17218839631547489      -0.17502389083382752      -0.17709691581645792      -0.17866386646129229      -0.17988735202050243      -0.18087244134959946      -0.18168801156659242      -0.18237977357198609      -0.18297829358909290      -0.18350411951797163      -0.18397098495308128      -0.18438794255778390      -0.18476067576769850      -0.18509243428411892      -0.18538459468741841      -0.18563715469627340      -0.18584908701367375      -0.18601883333267644      -0.18614488152745245      -0.18622675881693240      -0.18626650462937100      -0.18627114184095284      -0.18625654551300563      -0.18625375303953717      -0.18631903949891182      -0.18655036745549936      -0.18711441149433128      -0.18829215810655242      -0.19055810718526800      -0.19472383534737858      -0.20221118250947967      -0.21559760921137894      -0.23972738102022362     
  0.18665169585879937        7.4802536920518747E-002  -1.2228711528305958E-004  -4.8347917508158034E-002  -7.9370937062255287E-002  -9.9645561111093350E-002 -0.11319339236277060      -0.12247213874346485      -0.12899303092889802      -0.13369958043125507      -0.13719117947644222      -0.13985492081604711      -0.14194454754553298      -0.14362850947301276      -0.14501992256989205      -0.14619541207296471      -0.14720730361683820      -0.14809142833631306      -0.14887235192406933      -0.14956671692930357      -0.15018559784824603      -0.15073598869235916      -0.15122199427798577      -0.15164564152581761      -0.15200777851416447      -0.15230894387110716      -0.15255069539671240      -0.15273738142270332      -0.15287900803308752      -0.15299549565174608      -0.15312343501924808      -0.15332641869410146      -0.15371126291423742      -0.15445323845536763      -0.15583596207412498      -0.15831482523043050      -0.16261941871387364      -0.16992060354326100      -0.18210431201927335      -0.20221118250947967      -0.23508546621022575     
  0.20549334700268673       0.11562986346907067        4.8109153897635704E-002  -1.1762593270936428E-004  -3.3870230815761904E-002  -5.7425554660975209E-002  -7.3982871184950838E-002  -8.5775409429055927E-002  -9.4318636374996601E-002 -0.10063157930609989      -0.10539938511211755      -0.10908472928294088      -0.11200192380261065      -0.11436599883566512      -0.11632500562482839      -0.11798158982876839      -0.11940723703315381      -0.12065198524412679      -0.12175082326020714      -0.12272820835662746      -0.12360101238853183      -0.12438077934612579      -0.12507523468482162      -0.12568972121730582      -0.12622838518132973      -0.12669575049640791      -0.12709855074391463      -0.12744856264755633      -0.12776654288323819      -0.12808834077010722      -0.12847385826616353      -0.12902073367919975      -0.12988472715404065      -0.13131058644204252      -0.13367835433179387      -0.13757323411420330      -0.14389025265733224      -0.15398962035283503      -0.16992060354326100      -0.19472383534737858      -0.23278034176803786     
  0.21464290448578538       0.13902495228518941        7.9137459932535847E-002   3.3638119001402789E-002  -1.1550078524247276E-004  -2.4896586023779310E-002  -4.3074389596873264E-002  -5.6486766143232003E-002  -6.6489954385692052E-002  -7.4058814799555783E-002  -7.9884934310391564E-002  -8.4456054798054403E-002  -8.8115728950437067E-002  -9.1106144017294888E-002  -9.3598547368923590E-002  -9.5714348338396427E-002  -9.7540005962032161E-002  -9.9137188988024150E-002 -0.10055006345867490      -0.10181019049812612      -0.10294022437459915      -0.10395639580535931      -0.10487066948628510      -0.10569235496432761      -0.10642995916762477      -0.10709303769183443      -0.10769487398209510      -0.10825589038161709      -0.10880883032427580      -0.10940600454705685      -0.11013014863623916      -0.11111001135943432      -0.11254330788291966      -0.11472979215542090      -0.11811918187327919      -0.12337948093666107      -0.13149336391881583      -0.14389025265733224      -0.16261941871387364      -0.19055810718526800      -0.23162323884115921     
  0.21967609134515520       0.15314844040819864        9.9416752597559555E-002   5.7196090579586079E-002   2.4666356931857890E-002  -1.1561271335724932E-004  -1.8920224827332355E-002  -3.3217770696457816E-002  -4.4162643326004503E-002  -5.2630575887271380E-002  -5.9271965381602953E-002  -6.4563878171296718E-002  -6.8853690273209978E-002  -7.2393569856218143E-002  -7.5366302482546388E-002  -7.7904570644927063E-002  -8.0104748510525958E-002  -8.2037107811066434E-002  -8.3752917490971690E-002  -8.5289836127109275E-002  -8.6675597765610846E-002  -8.7931072995726112E-002  -8.9072444697936959E-002  -9.0113435390739127E-002  -9.1067241669047228E-002  -9.1949098274635155E-002  -9.2779197354953880E-002  -9.3587002919925943E-002  -9.4416939233387787E-002  -9.5336803588534913E-002  -9.6449413090324398E-002  -9.7909470921757169E-002  -9.9947129206382712E-002 -0.10290135541671042      -0.10726606636152347      -0.11375357129316477      -0.12337948093666107      -0.13757323411420330      -0.15831482523043050      -0.18829215810655242      -0.23106281947251261     
  0.22268786515279793       0.16207920495332040       0.11296851828072185        7.3755477647409418E-002   4.2844467995148516E-002   1.8687701073068830E-002  -1.1766567601023681E-004  -1.4767481060410814E-002  -2.6234968499515343E-002  -3.5286222970322800E-002  -4.2510611083485195E-002  -4.8354397849375008E-002  -5.3152136574048381E-002  -5.7152942314961042E-002  -6.0541786749589654E-002  -6.3455721875273596E-002  -6.5996458480686915E-002  -6.8239489228321126E-002  -7.0241172495800974E-002  -7.2043704531397079E-002  -7.3679191047983039E-002  -7.5172501697190697E-002  -7.6543975676178100E-002  -7.7811540436004911E-002  -7.8993263963687887E-002  -8.0109911954045820E-002  -8.1188582828910505E-002  -8.2267146328095286E-002  -8.3400741089948660E-002  -8.4670403201145383E-002  -8.6195459300947519E-002  -8.8150371083917989E-002  -9.0788314878481380E-002  -9.4473103296911276E-002  -9.9722587054899670E-002 -0.10726606636152347      -0.11811918187327919      -0.13367835433179387      -0.15583596207412498      -0.18711441149433483      -0.23081619955493338     
  0.22460223197688300       0.16795944773380711       0.12225037721991772        8.5549381307862937E-002   5.6256611343440177E-002   3.2983508752766483E-002   1.4529077227715126E-002  -1.2136238510640496E-004  -1.1801932109626989E-002  -2.1181894839702231E-002  -2.8787690000187549E-002  -3.5027380011487974E-002  -4.0213747924678689E-002  -4.4584895894562049E-002  -4.8321111443212050E-002  -5.1558729473796028E-002  -5.4400677633843486E-002  -5.6924946886433236E-002  -5.9190732375038024E-002  -6.1243493838754048E-002  -6.3118527738752483E-002  -6.4844215480180267E-002  -6.6444415920398736E-002  -6.7941114898717903E-002  -6.9356768989194517E-002  -7.0717470274263672E-002  -7.2056453192830716E-002  -7.3419172064023819E-002  -7.4869696794007012E-002  -7.6499882107612827E-002  -7.8441469978500322E-002  -8.0882978414361872E-002  -8.4092165617257741E-002  -8.8446488061956430E-002  -9.4473103296913052E-002 -0.10290135541671130      -0.11472979215542090      -0.13131058644204074      -0.15445323845536407      -0.18655036745549936      -0.23073001270888227     
  0.22587952749254647       0.17197498958881674       0.12877343375637196        9.4093186423473529E-002   6.6258884756966951E-002   4.3926137703349522E-002   2.5993076332689380E-002   1.1554659429207415E-002  -1.2640322247059466E-004  -9.6432598519420321E-003  -1.7467207296350873E-002  -2.3968450256289131E-002  -2.9435316952833190E-002  -3.4090739056351183E-002  -3.8106472445424089E-002  -4.1614389483132008E-002  -4.4715886132172145E-002  -4.7488930707291654E-002  -4.9993973659737900E-002  -5.2278190247409206E-002  -5.4379275438131813E-002  -5.6328161082500827E-002  -5.8151845255927093E-002  -5.9875651683208631E-002  -6.1526108312216721E-002  -6.3133797681053316E-002  -6.4737422277684864E-002  -6.6388582937244589E-002  -6.8158648914765863E-002  -7.0147502901456882E-002  -7.2495790014837524E-002  -7.5400909694065987E-002  -7.9138769280070242E-002  -8.4092165617257741E-002  -9.0788314878480492E-002  -9.9947129206382712E-002 -0.11254330788291789      -0.12988472715403887      -0.15371126291423387      -0.18631903949891182      -0.23071916731235476     
  0.22676937162328592       0.17481318032398718       0.13348110776287836       0.10040577828793262        7.3826074843190037E-002   5.2391166098582631E-002   3.5040372353830451E-002   2.0929681885704432E-002   9.3847308216110648E-003  -1.3248701789736472E-004  -8.0490335225735787E-003  -1.4702097400931535E-002  -2.0356324011182592E-002  -2.5218667678573503E-002  -2.9450330568014937E-002  -3.3176894325178008E-002  -3.6496087313483638E-002  -3.9484399891834610E-002  -4.2201919014880129E-002  -4.4696635246274319E-002  -4.7007499918399809E-002  -4.9167483286445712E-002  -5.1205846148641765E-002  -5.3150875682906662E-002  -5.5032297808093933E-002  -5.6884646102526304E-002  -5.8750887633138404E-002  -6.0687666438613785E-002  -6.2771664319601239E-002  -6.5108598934689788E-002  -6.7844697932270659E-002  -7.1182439777390805E-002  -7.5400909694066875E-002  -8.0882978414361872E-002  -8.8150371083917989E-002  -9.7909470921757169E-002 -0.11111001135943255      -0.12902073367919975      -0.15332641869410146      -0.18625375303954073      -0.23073648274363734     
